order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
fd188acaf0be6dba0ce1ec1ca5005ceb,756e1eb5969f08ae7f463ea02e8b5587,delivered,2018-06-22T21:34:43.000Z,2018-06-22T21:58:40.000Z,2018-06-25T14:17:00.000Z,2018-07-03T06:36:53.000Z,2018-07-20T00:00:00.000Z,2018_06_22
cd5ae8a80997eebd2b1f2cd4f24518d2,c6ee52985e660e85fb364ad8d35a26ac,delivered,2018-06-22T18:46:11.000Z,2018-06-22T19:19:06.000Z,2018-06-27T15:09:00.000Z,2018-06-28T19:25:25.000Z,2018-07-05T00:00:00.000Z,2018_06_22
1a5eb6a556b01596eb34c82baa91e160,8fea62092a2a7d718fc9db1740bae34a,delivered,2018-06-22T08:24:36.000Z,2018-06-22T08:35:37.000Z,2018-06-26T13:53:00.000Z,2018-07-03T19:17:50.000Z,2018-07-18T00:00:00.000Z,2018_06_22
8a8fe42973aacdf0b83fb915d722aac6,5e9a195cbfedf459a7015c36bb7662d2,delivered,2018-06-22T07:42:57.000Z,2018-06-26T04:59:17.000Z,2018-06-28T13:59:00.000Z,2018-06-30T16:44:37.000Z,2018-07-12T00:00:00.000Z,2018_06_22
517764046d20478235016a57ee3d7f4f,8aa1b4bda7936744ea5b49e61a3668e0,delivered,2018-06-22T15:13:36.000Z,2018-06-22T15:38:24.000Z,2018-06-26T14:07:00.000Z,2018-06-27T18:32:42.000Z,2018-07-12T00:00:00.000Z,2018_06_22
ccb6252838b1f9b4df467fe221e1f722,f449fd9a4efcb0cea3b97c27c05bae01,delivered,2018-06-22T15:54:48.000Z,2018-06-22T16:20:13.000Z,2018-06-26T12:40:00.000Z,2018-06-27T15:18:54.000Z,2018-07-13T00:00:00.000Z,2018_06_22
54521e6dd0340104a0e8f835da53d9fe,3a39c20699ee45f49359d2594141768f,delivered,2018-06-22T15:47:19.000Z,2018-06-23T01:40:22.000Z,2018-06-26T07:06:00.000Z,2018-07-03T07:52:31.000Z,2018-07-20T00:00:00.000Z,2018_06_22
2966209e856b37a6b9be138d6d7910b5,3e596d8525490f4f775fa272e4f988b1,delivered,2018-06-22T22:18:21.000Z,2018-06-22T22:37:35.000Z,2018-06-25T16:22:00.000Z,2018-06-26T20:58:41.000Z,2018-07-05T00:00:00.000Z,2018_06_22
3404eea1f2d0725e85f2b793a7e1aa4e,8c443a19635375ff36a6a176826a7062,delivered,2018-06-22T22:10:44.000Z,2018-06-26T04:59:00.000Z,2018-06-26T13:24:00.000Z,2018-07-04T22:26:45.000Z,2018-07-26T00:00:00.000Z,2018_06_22
ab5ff8523a162735e1d5ce37a2e4be76,beda2760f494f9ad8fafa5343c4d9a85,delivered,2018-06-22T09:02:41.000Z,2018-06-23T02:20:36.000Z,2018-06-27T08:59:00.000Z,2018-07-05T17:28:52.000Z,2018-07-19T00:00:00.000Z,2018_06_22
3dbcc6a75a92370a581e5b39efdc1b0d,b076d33913c27684d0485cc0110d9e0c,delivered,2018-06-22T19:39:26.000Z,2018-06-22T20:37:25.000Z,2018-06-25T10:43:00.000Z,2018-07-02T19:28:25.000Z,2018-07-18T00:00:00.000Z,2018_06_22
aaf89e8d7cbbf9a40432e9e1a9c880c8,436ed42873ae3e3fd1bc58187e3a72d8,delivered,2018-06-22T19:40:27.000Z,2018-06-22T19:57:34.000Z,2018-06-28T14:06:00.000Z,2018-07-05T16:18:46.000Z,2018-07-19T00:00:00.000Z,2018_06_22
77787bddc1466e4041a18a6109163e72,378acb1d4018a2ed442626f99a1e68b8,delivered,2018-06-22T13:52:43.000Z,2018-06-23T01:00:21.000Z,2018-06-25T15:31:00.000Z,2018-06-30T14:44:40.000Z,2018-07-19T00:00:00.000Z,2018_06_22
248aebbd996d29fa9e2c5fbe3d4bfd38,51a7b3b78432b359289f8a40fdb04e97,delivered,2018-06-22T21:14:45.000Z,2018-06-22T21:58:42.000Z,2018-06-25T14:06:00.000Z,2018-07-03T20:32:44.000Z,2018-07-18T00:00:00.000Z,2018_06_22
364ea3582bbe134bec58a6e192aa6390,f877c69fd193f8751c04f0fb24bfcdaf,delivered,2018-06-22T10:33:45.000Z,2018-06-26T05:37:14.000Z,2018-06-26T17:14:00.000Z,2018-06-30T11:11:48.000Z,2018-07-19T00:00:00.000Z,2018_06_22
aead5f6413ef9943082b3d3cfd37ccbe,2571d368d88ba3b8a3d8c8ac46744bbd,delivered,2018-06-22T13:20:25.000Z,2018-06-23T01:40:06.000Z,2018-06-28T10:16:00.000Z,2018-06-29T20:12:57.000Z,2018-07-13T00:00:00.000Z,2018_06_22
2ada8b30eb972328779ee8f9ffe37d6d,ffe6224c02307bc5fd2e5c7566bd674a,delivered,2018-06-22T22:14:51.000Z,2018-06-22T22:37:30.000Z,2018-06-26T14:48:00.000Z,2018-06-28T16:48:34.000Z,2018-07-17T00:00:00.000Z,2018_06_22
066f62cf2a2ba7b1d0012bf6d4f5f0b3,1f822c22c8cf0ad7766811f866810e46,delivered,2018-06-22T19:47:47.000Z,2018-06-22T20:37:40.000Z,2018-06-25T08:06:00.000Z,2018-07-04T18:44:55.000Z,2018-07-23T00:00:00.000Z,2018_06_22
caa18d06d1387d719412906fd4cb2063,861f08d323559a297fdde819d7e702bd,delivered,2018-06-22T15:17:37.000Z,2018-06-22T15:38:34.000Z,2018-06-25T14:17:00.000Z,2018-06-30T13:14:51.000Z,2018-07-16T00:00:00.000Z,2018_06_22
3a598997a4e99228c41bffa61709b1ef,060b1d253ccfe1196775fffc0c64eaa4,delivered,2018-06-22T15:56:33.000Z,2018-06-23T13:55:49.000Z,2018-06-26T07:06:00.000Z,2018-07-04T15:12:46.000Z,2018-07-20T00:00:00.000Z,2018_06_22
b296d036b48495bce7720844aeb3fc8d,efbd120ebe16ab453d7c53d56fce343b,delivered,2018-06-22T18:52:53.000Z,2018-06-23T02:36:09.000Z,2018-06-25T14:50:00.000Z,2018-06-26T17:47:48.000Z,2018-07-05T00:00:00.000Z,2018_06_22
fd7d4eb658279656ec6fa1ff66620925,b83c6d5f769b0e788a6bbd435c6036aa,delivered,2018-06-22T21:19:34.000Z,2018-06-26T05:12:47.000Z,2018-06-27T06:23:00.000Z,2018-06-28T16:35:29.000Z,2018-07-05T00:00:00.000Z,2018_06_22
d5cda33c87a415a696188f2f71799fe0,d76c3f3e2e4eb5ec6f9a6a7029a3b8ea,delivered,2018-06-22T16:59:06.000Z,2018-06-22T18:16:05.000Z,2018-06-29T14:12:00.000Z,2018-07-05T17:32:59.000Z,2018-07-23T00:00:00.000Z,2018_06_22
3396c76572477649afb42b741f245a12,eb545dff3d570e77ccfdef726b704622,delivered,2018-06-22T13:09:45.000Z,2018-06-22T13:40:04.000Z,2018-06-25T15:25:00.000Z,2018-06-26T18:51:28.000Z,2018-07-05T00:00:00.000Z,2018_06_22
44cebed0f8ff5a7a11ea39b4ded680d9,d531312b719e0b1ee2c72d05e3167eb7,delivered,2018-06-22T15:59:59.000Z,2018-06-23T02:20:29.000Z,2018-06-25T14:15:00.000Z,2018-06-28T20:59:01.000Z,2018-07-18T00:00:00.000Z,2018_06_22
460bbd1de438f2781234032226e45461,d47c07942091434330f8bf4d93ac17c1,delivered,2018-06-22T11:57:51.000Z,2018-06-23T01:40:15.000Z,2018-06-25T14:45:00.000Z,2018-06-26T10:52:45.000Z,2018-07-05T00:00:00.000Z,2018_06_22
f24616037f41893b85ebeff4018c6933,8de07e375602b0f3ad7309d697357147,delivered,2018-06-22T20:20:38.000Z,2018-06-22T20:37:46.000Z,2018-06-27T08:20:00.000Z,2018-07-03T19:32:12.000Z,2018-07-20T00:00:00.000Z,2018_06_22
ba1f4cf892df702e9b730cb54d9fb063,0ee95c043bcf195d5315984c992278ce,delivered,2018-06-22T22:36:48.000Z,2018-06-23T01:40:09.000Z,2018-06-25T14:45:00.000Z,2018-06-26T18:24:46.000Z,2018-07-05T00:00:00.000Z,2018_06_22
7e093cfcd0f2a3b150e15125356fc4d3,87070d5708d689fec076a187eff93a3a,delivered,2018-06-22T13:22:45.000Z,2018-06-22T13:40:23.000Z,2018-06-22T16:27:00.000Z,2018-06-26T15:18:23.000Z,2018-07-13T00:00:00.000Z,2018_06_22
9029ce944e85e8fd1f64bd03d9a36b9f,40d106e6d4c2c913ee99ca6afc70674c,delivered,2018-06-22T22:30:56.000Z,2018-06-22T22:58:18.000Z,2018-06-25T14:05:00.000Z,2018-06-28T15:28:53.000Z,2018-07-24T00:00:00.000Z,2018_06_22
0509b3b20635c8d54544dc048d95318b,60d8ab975103138567fe656cf30575f4,delivered,2018-06-22T19:08:21.000Z,2018-06-23T16:35:15.000Z,2018-06-26T14:50:00.000Z,2018-07-04T21:48:38.000Z,2018-07-17T00:00:00.000Z,2018_06_22
6319f0da31d079b3614f52149b1632ac,8720d33d8bc5aeee786216aa733a89c5,delivered,2018-06-22T11:17:05.000Z,2018-06-22T11:39:41.000Z,2018-06-25T13:56:00.000Z,2018-07-03T20:44:25.000Z,2018-07-23T00:00:00.000Z,2018_06_22
fa3bee504523342f3e1b29cfc38a91d3,08ba9d78fcb65b8297408608a3bc78b1,delivered,2018-06-22T19:23:05.000Z,2018-06-22T19:38:37.000Z,2018-06-25T15:21:00.000Z,2018-06-26T16:08:27.000Z,2018-07-05T00:00:00.000Z,2018_06_22
613aa65ab0ca25bcfc8ce3812cafae2d,b86db8a0e327bc29efcf285830f21dfd,delivered,2018-06-22T21:10:38.000Z,2018-06-22T21:58:26.000Z,2018-06-25T12:44:00.000Z,2018-06-27T11:06:42.000Z,2018-07-20T00:00:00.000Z,2018_06_22
38bec8cea5e040be0ab60e3415a27572,1caf1a66f78b479e81a45eae0dc3743e,delivered,2018-06-22T22:17:39.000Z,2018-06-22T22:37:34.000Z,2018-06-26T09:25:00.000Z,2018-07-03T18:26:45.000Z,2018-07-19T00:00:00.000Z,2018_06_22
db9b4cdab80e02f16927194367fb377b,136a9e6231711b3504d0b8b948694868,delivered,2018-06-22T22:04:34.000Z,2018-06-22T23:07:34.000Z,2018-06-25T14:39:00.000Z,2018-06-26T12:11:46.000Z,2018-07-11T00:00:00.000Z,2018_06_22
aed8a6355c72e229dbe6db611871f210,aa8825bc17f2b9387c3a0e0b2016f1dd,delivered,2018-06-22T14:31:06.000Z,2018-06-23T02:36:08.000Z,2018-06-25T14:17:00.000Z,2018-06-29T22:12:04.000Z,2018-07-16T00:00:00.000Z,2018_06_22
47d11383b93b217d96defbb2ef1a209b,046f890135acc703faff4c1fc0c2d73c,delivered,2018-06-22T13:11:10.000Z,2018-06-23T01:15:48.000Z,2018-06-25T14:18:00.000Z,2018-06-27T18:18:35.000Z,2018-07-24T00:00:00.000Z,2018_06_22
157ea8293c9bb4a4fbdc68be5e4ac5dd,a05665ebdbef752ab0584df83dfb1ce0,delivered,2018-06-22T22:28:48.000Z,2018-06-22T22:37:39.000Z,2018-06-26T10:51:00.000Z,2018-06-28T22:35:33.000Z,2018-07-12T00:00:00.000Z,2018_06_22
2b558556ef2c5813bc84e3739392e44c,e5f3fb6263a0c33e518cc7029a60093c,delivered,2018-06-22T12:40:56.000Z,2018-06-22T12:59:47.000Z,2018-06-22T13:05:00.000Z,2018-07-05T17:32:59.000Z,2018-07-25T00:00:00.000Z,2018_06_22
234d54f2c7e5f1b3fa99a853ee8a6211,d1692429b72bdc73587f97f6815f6f71,delivered,2018-06-22T13:34:48.000Z,2018-06-23T13:45:18.000Z,2018-06-25T12:59:00.000Z,2018-07-10T13:28:32.000Z,2018-07-24T00:00:00.000Z,2018_06_22
88f96737c1207235275f60d28574aa9b,99692122465f0b8cc44a630c0fa2e544,delivered,2018-06-22T12:41:32.000Z,2018-06-23T01:00:17.000Z,2018-06-25T11:48:00.000Z,2018-06-26T23:22:04.000Z,2018-07-05T00:00:00.000Z,2018_06_22
30192988070ccc8d5f5d40aad62b8ed4,c1bc1aaa41d83c84f70faad9a89729b2,delivered,2018-06-22T18:22:44.000Z,2018-06-22T18:39:26.000Z,2018-06-25T12:21:00.000Z,2018-06-28T12:41:31.000Z,2018-07-18T00:00:00.000Z,2018_06_22
e12b47202bb4acb32f6862d4d9666a6c,5d8a9f890db3deb5bcf58beb33076a0f,delivered,2018-06-22T13:59:47.000Z,2018-06-23T01:40:17.000Z,2018-06-26T09:07:00.000Z,2018-06-27T17:12:53.000Z,2018-07-12T00:00:00.000Z,2018_06_22
7513aa221a63febb0ca189d24474e893,c7b7916c136129f52f612c5ea89c4526,delivered,2018-06-22T08:24:38.000Z,2018-06-23T01:40:01.000Z,2018-06-25T15:27:00.000Z,2018-07-02T15:22:59.000Z,2018-07-25T00:00:00.000Z,2018_06_22
046022868cf3fa04a308811fd6b0b282,9d1125c3aea5c247d9fe6bb35176bdd2,delivered,2018-06-22T20:02:38.000Z,2018-06-23T04:18:38.000Z,2018-06-23T09:08:00.000Z,2018-06-26T20:37:22.000Z,2018-07-16T00:00:00.000Z,2018_06_22
e5ab0577510f6cf1d376b14deab49b24,c2965054d8e754a1265437c9b79bea95,delivered,2018-06-22T03:14:17.000Z,2018-06-26T04:59:15.000Z,2018-06-26T14:13:00.000Z,2018-07-06T11:14:48.000Z,2018-07-19T00:00:00.000Z,2018_06_22
0be098c4a208559b0e6c96c3254481a7,fb9905dff73be7499c32a25c99961503,delivered,2018-06-22T10:18:32.000Z,2018-06-22T10:36:06.000Z,2018-06-26T14:25:00.000Z,2018-06-28T15:56:44.000Z,2018-07-31T00:00:00.000Z,2018_06_22
a1f360ba8499a15b557819850f54b9c4,2ebf0ca919e99131163a94511008fe93,delivered,2018-06-22T14:05:32.000Z,2018-06-23T02:20:10.000Z,2018-06-25T12:58:00.000Z,2018-06-26T19:04:40.000Z,2018-07-05T00:00:00.000Z,2018_06_22
a0f980e432c8f9394766734266ed753d,bfd79932bf8a1a516868b6109c174fc8,invoiced,2018-06-22T16:14:04.000Z,2018-06-22T18:15:37.000Z,,,2018-07-05T00:00:00.000Z,2018_06_22
8f078af5f7dd54fad5abd423dfb4aad2,ad1d816777885a62a3a72320d21861a2,delivered,2018-06-22T17:57:25.000Z,2018-06-22T18:18:26.000Z,2018-06-25T14:28:00.000Z,2018-07-03T10:04:21.000Z,2018-07-16T00:00:00.000Z,2018_06_22
bc444369eaecdac2463e2551eff32463,744a80b67af618adfecb19c2b77e3618,delivered,2018-06-22T16:07:29.000Z,2018-06-23T15:15:54.000Z,2018-06-26T13:30:00.000Z,2018-07-03T22:28:05.000Z,2018-08-08T00:00:00.000Z,2018_06_22
cd450aa54feae01d9315612b1965c20e,5e594904686a0e927c468ef4ee47bf61,delivered,2018-06-22T20:50:36.000Z,2018-06-23T02:20:15.000Z,2018-06-27T09:29:00.000Z,2018-07-01T15:18:37.000Z,2018-07-12T00:00:00.000Z,2018_06_22
81592016a877513bc82acdf4a27dd987,c9e7574711d3c581d3f8acb0f5f116a1,delivered,2018-06-22T08:15:13.000Z,2018-06-22T08:35:29.000Z,2018-06-25T08:59:00.000Z,2018-06-27T13:46:39.000Z,2018-07-05T00:00:00.000Z,2018_06_22
8365144952c18f57c7a84e62d664d2d9,c681bd40e6293ff56e122d6360aa233b,delivered,2018-06-22T20:10:08.000Z,2018-06-23T02:20:11.000Z,2018-06-26T15:07:00.000Z,2018-06-29T20:48:46.000Z,2018-07-19T00:00:00.000Z,2018_06_22
fe456fd2155744fb9a7180989d61c30d,c583f53deb44f18dd6def0714c11cb69,delivered,2018-06-22T08:03:22.000Z,2018-06-23T01:40:22.000Z,2018-06-27T10:23:00.000Z,2018-07-04T18:46:43.000Z,2018-07-23T00:00:00.000Z,2018_06_22
949fd5b74015f9f17e66d3d5adb033da,85b339ce40e1e9f6676aa29229675c3b,delivered,2018-06-22T21:21:59.000Z,2018-06-22T21:58:33.000Z,2018-06-25T12:23:00.000Z,2018-06-29T13:51:40.000Z,2018-07-23T00:00:00.000Z,2018_06_22
cf2ba525f5b1e06b1a3fbb7186b0053b,fa70d6b1e9a73119bbbf5c9bffb84b5e,delivered,2018-06-22T10:20:29.000Z,2018-06-22T12:20:23.000Z,2018-06-26T08:54:00.000Z,2018-07-04T12:48:58.000Z,2018-07-23T00:00:00.000Z,2018_06_22
82348f1b5f24ac795fa9320e02c49553,6954f23dff0b61c06de5bf898ff80498,delivered,2018-06-22T21:21:52.000Z,2018-06-26T04:35:21.000Z,2018-06-26T12:48:00.000Z,2018-06-27T18:19:38.000Z,2018-07-05T00:00:00.000Z,2018_06_22
94140a08f88b5440f7fc0e4b0fcfc3bb,145ed96e22cdb678a8b4107d72fddcc8,delivered,2018-06-22T18:38:25.000Z,2018-06-22T18:58:30.000Z,2018-06-25T09:56:00.000Z,2018-06-30T11:18:44.000Z,2018-07-16T00:00:00.000Z,2018_06_22
9fbda7367628952bc36c3512c46d887b,c4e670e1b3eddf57cd698f323332ba6c,delivered,2018-06-22T13:33:54.000Z,2018-06-23T01:40:38.000Z,2018-06-25T13:15:00.000Z,2018-06-30T15:28:42.000Z,2018-07-31T00:00:00.000Z,2018_06_22
d001f2789e0e5c936aecc230eb739284,76229876f6fb0efccb975b8ceb4afce5,delivered,2018-06-22T21:14:21.000Z,2018-06-22T21:58:38.000Z,2018-06-25T14:08:00.000Z,2018-07-12T20:11:40.000Z,2018-07-24T00:00:00.000Z,2018_06_22
15a4f6c29cc0499b69ef5c763eef4d9d,be88dc73b3e496fbf231093e12cd8322,delivered,2018-06-22T00:07:03.000Z,2018-06-22T00:18:02.000Z,2018-06-22T14:14:00.000Z,2018-06-25T18:05:35.000Z,2018-07-16T00:00:00.000Z,2018_06_22
26bc5ef62b82a4329284e5b177e34e9c,bb12662d89eaf5e7cfc75d41c18fd7a3,delivered,2018-06-22T12:03:35.000Z,2018-06-22T12:20:35.000Z,2018-06-25T15:31:00.000Z,2018-07-02T10:04:00.000Z,2018-07-11T00:00:00.000Z,2018_06_22
bc955a9c03547d89541386d8b5105b75,586e6b33b9e54d86a309e1142219764f,delivered,2018-06-22T17:27:08.000Z,2018-06-22T17:58:44.000Z,2018-06-25T12:31:00.000Z,2018-06-29T16:11:05.000Z,2018-07-26T00:00:00.000Z,2018_06_22
634a0c518ed370679d33e5e25ab3725b,6cc3e8cd4f55ed114d0a4625ac8e61c8,delivered,2018-06-22T12:08:45.000Z,2018-06-22T12:36:26.000Z,2018-06-22T14:49:00.000Z,2018-06-30T03:13:15.000Z,2018-07-30T00:00:00.000Z,2018_06_22
087f003cb486254f7454eead9265e992,911420c471628353e4666a65eac5f0b7,delivered,2018-06-22T11:58:33.000Z,2018-06-22T12:20:27.000Z,2018-06-26T14:25:00.000Z,2018-07-06T18:22:41.000Z,2018-07-24T00:00:00.000Z,2018_06_22
8dabb452ae99a1e4d68d506101882e7a,c6ca3f94246a2464e5039cf39d704640,delivered,2018-06-22T12:12:58.000Z,2018-06-22T12:36:25.000Z,2018-06-26T11:26:00.000Z,2018-07-03T03:32:46.000Z,2018-08-01T00:00:00.000Z,2018_06_22
eaa862b99d06a963cff6699021d83f09,1a187e61bc83d03ff6e887048de8b269,delivered,2018-06-22T00:17:50.000Z,2018-06-22T00:38:36.000Z,2018-06-22T13:26:00.000Z,2018-06-27T12:07:50.000Z,2018-07-05T00:00:00.000Z,2018_06_22
980b9d90ba2a50d790779e0d8d6dd24e,6d4bba4121d1e8c2ee86b47a20552874,delivered,2018-06-22T16:44:46.000Z,2018-06-22T18:15:57.000Z,2018-06-25T15:29:00.000Z,2018-06-26T20:18:42.000Z,2018-07-05T00:00:00.000Z,2018_06_22
1c4bd62e77652a8a266a0b0f1b49b0da,ffee99041e111172de2006fe9e90202a,delivered,2018-06-22T12:01:37.000Z,2018-06-22T12:20:32.000Z,2018-06-22T15:16:00.000Z,2018-07-06T01:18:54.000Z,2018-08-01T00:00:00.000Z,2018_06_22
44af3ebb46b0fa7f9ec19a2a3e49d3c1,4c2476d4bcf9b366b70d1616ac2ecd62,delivered,2018-06-22T21:20:56.000Z,2018-06-22T21:58:37.000Z,2018-06-25T15:27:00.000Z,2018-06-29T22:14:30.000Z,2018-07-20T00:00:00.000Z,2018_06_22
8048d654b51cffc429b4e7121a23f7c8,2edc05853c8ca0fd4f85b9e13da17c30,delivered,2018-06-22T16:18:40.000Z,2018-06-23T15:15:59.000Z,2018-06-26T14:51:00.000Z,2018-06-29T18:18:32.000Z,2018-07-18T00:00:00.000Z,2018_06_22
c576c7d1b3c8437dfb227e02746d74e9,d50130bd392422380ee8db61b124eddc,delivered,2018-06-22T08:09:31.000Z,2018-06-22T08:35:38.000Z,2018-06-22T13:37:00.000Z,2018-06-25T23:22:36.000Z,2018-07-12T00:00:00.000Z,2018_06_22
60ad53dedac42939d7f388d9533d29ed,0ae950a7f903b379c53be854ff1dae04,delivered,2018-06-22T00:17:56.000Z,2018-06-22T00:38:40.000Z,2018-06-26T12:31:00.000Z,2018-07-01T13:58:54.000Z,2018-07-26T00:00:00.000Z,2018_06_22
5d169e74fbced395f079ddcc33445dc1,5207b0ef4cd1e2df50d660995a6ca90d,delivered,2018-06-22T17:33:54.000Z,2018-06-22T17:58:44.000Z,2018-06-26T11:53:00.000Z,2018-06-30T12:36:44.000Z,2018-07-20T00:00:00.000Z,2018_06_22
bd5ffda97fccc263e7c4f0f4f3f42b88,6ed46d1a1401e293d5b53bd611fe6ef8,delivered,2018-06-22T16:04:28.000Z,2018-06-22T18:15:53.000Z,2018-06-28T14:48:00.000Z,2018-07-03T21:08:47.000Z,2018-07-18T00:00:00.000Z,2018_06_22
d12a47d442a17b323b1a2cc05b2c217b,7836f079e1b55a81c5e3ad8c5a7d0bb3,delivered,2018-06-22T11:16:05.000Z,2018-06-22T11:39:39.000Z,2018-06-29T09:42:00.000Z,2018-07-03T21:38:50.000Z,2018-07-17T00:00:00.000Z,2018_06_22
c3f4cf75877b9328cefa436b0ea4c725,3f0b253b3781ae697613733d689967e1,delivered,2018-06-22T17:31:12.000Z,2018-06-22T17:58:39.000Z,2018-06-28T14:41:00.000Z,2018-07-09T19:31:58.000Z,2018-07-27T00:00:00.000Z,2018_06_22
5d9b03cb14fe4fbb8f4e9f3de26048f2,2eaf94a9ba1341b238ce32c43a9a848c,delivered,2018-06-22T15:11:49.000Z,2018-06-22T15:38:22.000Z,2018-06-25T13:45:00.000Z,2018-06-28T17:58:30.000Z,2018-07-05T00:00:00.000Z,2018_06_22
c22a47117b6a87c967b0c278488110c1,6e153567dc52ea59c0498ef5383e9c7a,delivered,2018-06-22T20:53:29.000Z,2018-06-22T21:17:45.000Z,2018-06-25T17:50:00.000Z,2018-07-03T19:48:54.000Z,2018-07-23T00:00:00.000Z,2018_06_22
