order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
810d545dabba289acceb26d903569e4c,b90fcfb897661ef402b2c3e359d9c395,delivered,2018-03-14T09:42:39.000Z,2018-03-14T10:07:58.000Z,2018-03-14T19:48:19.000Z,2018-03-28T23:06:29.000Z,2018-04-09T00:00:00.000Z,14_03_2018
4fd47db0e1bb9f59384ff16f8d533f80,bba44caabdf148a7ef93ab803e011c58,delivered,2018-03-14T11:47:59.000Z,2018-03-14T12:28:18.000Z,2018-03-15T16:46:36.000Z,2018-04-11T19:12:53.000Z,2018-04-17T00:00:00.000Z,14_03_2018
161f105f25baba98c7604aad9b99d9a6,b9dd6c551bfe1ea46e2ca722708df61d,delivered,2018-03-14T12:26:50.000Z,2018-03-14T13:08:17.000Z,2018-03-14T23:58:47.000Z,2018-03-15T15:56:23.000Z,2018-03-26T00:00:00.000Z,14_03_2018
74b1932a11b0d28d122ee5572b5ea7d1,36b0baf0b67a057f12c2149864e1f5e0,delivered,2018-03-14T08:35:06.000Z,2018-03-14T09:08:15.000Z,2018-03-15T23:02:24.000Z,2018-03-23T18:58:42.000Z,2018-04-12T00:00:00.000Z,14_03_2018
40177473ba36616817cf3e1c3a0643ed,6f35af3593267f2f8942769a134615ae,delivered,2018-03-14T17:57:30.000Z,2018-03-14T18:08:49.000Z,2018-03-16T00:21:35.000Z,2018-04-04T21:20:58.000Z,2018-04-02T00:00:00.000Z,14_03_2018
a72f2738ee0c50d7e89e75917198da45,90c875b4f66a15b579d50846f909fecd,delivered,2018-03-14T17:22:41.000Z,2018-03-14T18:01:50.000Z,2018-03-15T18:10:39.000Z,2018-04-16T21:09:08.000Z,2018-04-17T00:00:00.000Z,14_03_2018
03789728a4b9475c05f6fe33ced95ccd,c6939007cd393fc30bab02c37c316d5f,delivered,2018-03-14T15:09:11.000Z,2018-03-14T16:08:13.000Z,2018-03-15T00:16:36.000Z,2018-03-21T18:02:59.000Z,2018-04-06T00:00:00.000Z,14_03_2018
9d8032cab9a441c8df1b47087eae5b41,3dcf72ac785b3c60904db9f549f52744,delivered,2018-03-14T19:41:35.000Z,2018-03-14T20:20:31.000Z,2018-03-15T23:22:25.000Z,2018-04-18T21:28:41.000Z,2018-04-12T00:00:00.000Z,14_03_2018
c3e200f75866c36eca7ac2845f819bfb,09eabd495689fce0ed536d807c1cdc0f,delivered,2018-03-14T16:18:26.000Z,2018-03-14T17:20:25.000Z,2018-03-15T14:56:53.000Z,2018-03-20T14:16:47.000Z,2018-04-02T00:00:00.000Z,14_03_2018
dbd30a7576c4b37b30dec899b4f0b174,0fa5d90d4ea93728f18d914fdcb288df,delivered,2018-03-14T09:57:45.000Z,2018-03-14T10:40:22.000Z,2018-03-14T20:32:31.000Z,2018-03-23T00:56:44.000Z,2018-04-02T00:00:00.000Z,14_03_2018
3c40398038e198e9e1636c1116378da8,9032dc74d30c8939efdfc6beb53904d9,delivered,2018-03-14T22:08:40.000Z,2018-03-16T03:45:33.000Z,2018-03-20T00:16:32.000Z,2018-03-28T09:56:53.000Z,2018-04-13T00:00:00.000Z,14_03_2018
1bebe97e9df4ee15bde39be078e3158c,e02861f7da5b2de55526846767d8a44d,delivered,2018-03-14T23:24:39.000Z,2018-03-14T23:35:24.000Z,2018-03-15T16:07:47.000Z,2018-03-21T00:05:22.000Z,2018-04-03T00:00:00.000Z,14_03_2018
905ab4b896d3d6b60de1564cc077c327,7dd639cfda3661ad77858968c9e8e625,delivered,2018-03-14T01:20:55.000Z,2018-03-15T03:30:48.000Z,2018-03-15T16:42:13.000Z,2018-03-27T17:32:58.000Z,2018-04-04T00:00:00.000Z,14_03_2018
740d8c42d095b801a185f7b8aeb4f9b1,905d495c51041b7d72f23d18e6060fb0,delivered,2018-03-14T21:03:17.000Z,2018-03-14T21:10:31.000Z,2018-03-20T15:35:48.000Z,2018-03-28T20:17:40.000Z,2018-03-26T00:00:00.000Z,14_03_2018
c2424b5cd017dc43ffd92e663d7b5dc3,cbe7c2595a96cb0f70167fe45897e695,delivered,2018-03-14T21:01:23.000Z,2018-03-14T21:10:33.000Z,2018-03-16T20:28:49.000Z,2018-03-20T20:48:45.000Z,2018-03-26T00:00:00.000Z,14_03_2018
e0b5327e615585edf5ac1051a466172d,c39a8bfecb3528240e368385de24ebaf,shipped,2018-03-14T10:38:52.000Z,2018-03-14T10:50:51.000Z,2018-03-14T23:37:25.000Z,,2018-04-04T00:00:00.000Z,14_03_2018
bc36a6d118d0b05ade471f42c007f030,e0ff14c038823f8ec538acf57d920b97,delivered,2018-03-14T16:25:20.000Z,2018-03-15T03:15:38.000Z,2018-03-15T17:47:24.000Z,2018-04-09T22:56:24.000Z,2018-04-02T00:00:00.000Z,14_03_2018
5e53ec687d157b73f86dba72cbb74056,26af186afd6fa5b945eb9b0b3a0379c2,delivered,2018-03-14T15:24:06.000Z,2018-03-14T15:35:33.000Z,2018-03-19T16:32:26.000Z,2018-03-20T17:13:33.000Z,2018-03-28T00:00:00.000Z,14_03_2018
c852ec0ec6e1f9cc2219fbccac02a688,4bc99d31c09e4ee38bff3e44ec51a326,delivered,2018-03-14T17:58:51.000Z,2018-03-14T18:40:33.000Z,2018-03-15T20:05:48.000Z,2018-03-23T16:46:39.000Z,2018-03-26T00:00:00.000Z,14_03_2018
d13f0023cb08bf6e41a2479ca897f64c,c0dcfd2700b2e97ff3cb6534b72e7bfb,delivered,2018-03-14T20:26:26.000Z,2018-03-14T20:35:27.000Z,2018-03-15T16:42:16.000Z,2018-04-23T16:36:47.000Z,2018-04-11T00:00:00.000Z,14_03_2018
9338cdc6a850352e94da65a2e9fcdd4d,502f8f825e887687e5f4e0787b54f116,delivered,2018-03-14T21:27:18.000Z,2018-03-16T03:50:15.000Z,2018-03-16T16:11:55.000Z,2018-03-21T16:46:34.000Z,2018-04-06T00:00:00.000Z,14_03_2018
5de15a383f870cf7dc2873ca8f7d9f9c,c3819d790febebef18771ee479550bfb,delivered,2018-03-14T17:30:52.000Z,2018-03-15T17:28:43.000Z,2018-03-16T18:08:34.000Z,2018-04-18T22:37:44.000Z,2018-04-30T00:00:00.000Z,14_03_2018
5c0f9e92224d151d9d5af8d7085ff06a,e5ef9600dd86cca11e62c92b47d3c806,delivered,2018-03-14T09:59:59.000Z,2018-03-14T10:10:33.000Z,2018-03-15T00:32:29.000Z,2018-03-28T18:55:29.000Z,2018-04-03T00:00:00.000Z,14_03_2018
91dacce5950705b07fe767cc9fa118ed,7e401acb52d31ac97cb74a337071c3e4,delivered,2018-03-14T11:27:49.000Z,2018-03-15T11:29:22.000Z,2018-03-15T21:58:30.000Z,2018-04-03T18:57:29.000Z,2018-04-24T00:00:00.000Z,14_03_2018
e43508515d5e7a615643e552dc54a970,a51e51061b16caaab0897c3fecc69433,shipped,2018-03-14T09:09:21.000Z,2018-03-14T10:28:16.000Z,2018-03-15T19:44:45.000Z,,2018-04-06T00:00:00.000Z,14_03_2018
993749e5e46aa8fb9bd80fc41c54307f,4602d06036a9af47ad9689fc12e47edb,delivered,2018-03-14T11:38:42.000Z,2018-03-14T11:55:30.000Z,2018-03-16T20:17:28.000Z,2018-03-22T11:16:28.000Z,2018-04-03T00:00:00.000Z,14_03_2018
325c1aaf2915ee2e1f5f0b60758f11aa,76ebc39daa5ea881b6ce1ef9554f8b6f,delivered,2018-03-14T22:33:38.000Z,2018-03-14T22:50:07.000Z,2018-03-15T20:31:22.000Z,2018-03-23T16:53:42.000Z,2018-04-05T00:00:00.000Z,14_03_2018
d79c75050fb130c942055bff27c1be5a,a10f9dedb64942cfa51dd19dc7972459,delivered,2018-03-14T20:59:27.000Z,2018-03-14T21:10:32.000Z,2018-03-20T18:17:21.000Z,2018-05-03T21:48:30.000Z,2018-04-11T00:00:00.000Z,14_03_2018
5dd6d26490ce6d2c0c844caca646fb02,854f216a13d5e9d3c1fef396c69618e2,delivered,2018-03-14T23:13:24.000Z,2018-03-16T04:15:15.000Z,2018-03-20T22:57:37.000Z,2018-04-03T19:43:00.000Z,2018-04-10T00:00:00.000Z,14_03_2018
dbf84a758b184e6b2db6068e7cda2a11,2d4bb41e36a71f12848d9f85655d4eba,delivered,2018-03-14T00:40:36.000Z,2018-03-16T16:10:36.000Z,2018-03-19T18:16:26.000Z,2018-04-16T17:08:51.000Z,2018-04-05T00:00:00.000Z,14_03_2018
824d7ceed6163ed2e8693f90f0400db8,887d3d832d661c9cec2fbdaedb821f6d,delivered,2018-03-14T20:01:12.000Z,2018-03-15T19:55:36.000Z,2018-03-24T02:03:31.000Z,2018-04-18T19:02:02.000Z,2018-04-19T00:00:00.000Z,14_03_2018
125e0c61fdbfc589f33683322310b7a9,c9d1fb28967e8e78d71aa54853d56306,delivered,2018-03-14T20:17:01.000Z,2018-03-16T03:45:20.000Z,2018-03-16T21:58:48.000Z,2018-03-27T22:14:35.000Z,2018-04-19T00:00:00.000Z,14_03_2018
fc50f8edb8f9c1c84ad90e2af6e09ead,382915ca701de33661aae9578223a270,delivered,2018-03-14T17:13:30.000Z,2018-03-14T17:31:59.000Z,2018-03-15T23:12:04.000Z,2018-03-23T20:33:38.000Z,2018-04-02T00:00:00.000Z,14_03_2018
73efff4d70edf5102701931188e4b15f,c50f8b707f6bae0baa6fe4319fe4c92b,delivered,2018-03-14T23:01:15.000Z,2018-03-14T23:10:46.000Z,2018-03-15T20:04:01.000Z,2018-03-19T18:10:50.000Z,2018-03-26T00:00:00.000Z,14_03_2018
d8f68e0ae10289264edb3f3bf8cac054,af8f3d820b6f704c37c873d7a8afc374,delivered,2018-03-14T22:28:11.000Z,2018-03-14T22:50:07.000Z,2018-03-15T20:32:31.000Z,2018-04-25T00:53:33.000Z,2018-04-19T00:00:00.000Z,14_03_2018
6c3b9813e98d409d3af5da143efbd2d7,d938f73683a2702cbef83047c31c611f,delivered,2018-03-14T22:08:40.000Z,2018-03-16T03:45:35.000Z,2018-03-20T00:50:39.000Z,2018-03-23T14:52:31.000Z,2018-04-10T00:00:00.000Z,14_03_2018
183e1cca7e6e1aa97b65598a1b2fe6ea,c360bd993e7f4afc779462c4dae4e2e7,delivered,2018-03-14T23:49:32.000Z,2018-03-16T03:25:08.000Z,2018-03-17T01:58:33.000Z,2018-03-27T02:17:03.000Z,2018-04-10T00:00:00.000Z,14_03_2018
3a604ee4bab12dd296760f2295b74614,495fd0cd8a1b4a316256a038025ac97a,delivered,2018-03-14T14:44:14.000Z,2018-03-15T15:31:20.000Z,2018-03-17T01:48:30.000Z,2018-04-10T00:44:35.000Z,2018-04-20T00:00:00.000Z,14_03_2018
0c8d2195cb6aab1034f95a0f87b149dd,fe7bee92681d1c9369a084e14683ab78,delivered,2018-03-14T23:00:37.000Z,2018-03-14T23:10:42.000Z,2018-03-16T23:15:51.000Z,2018-03-26T23:22:22.000Z,2018-04-06T00:00:00.000Z,14_03_2018
7621329c02f78d02a8a6d51e4b10ee85,0f45c6bd4d7b296a3b3026a0b05196a4,delivered,2018-03-14T16:43:53.000Z,2018-03-14T17:40:25.000Z,2018-03-15T21:11:00.000Z,2018-04-13T03:34:28.000Z,2018-04-12T00:00:00.000Z,14_03_2018
0fee1078d20817986a6a94360d415a37,3909643728e469c11fe39b47013e93e9,delivered,2018-03-14T15:34:58.000Z,2018-03-14T16:28:11.000Z,2018-03-19T15:28:31.000Z,2018-04-11T17:03:11.000Z,2018-04-12T00:00:00.000Z,14_03_2018
4a9200466bbeb3208e8b5fe268315105,3ecceee1818bcc7555b587631589f0dc,delivered,2018-03-14T14:54:18.000Z,2018-03-14T15:27:58.000Z,2018-03-15T16:32:10.000Z,2018-03-27T17:47:23.000Z,2018-04-04T00:00:00.000Z,14_03_2018
52cf615b489664cc51497014207226db,c9cd9a4e5438dec9e84c776f42de1640,delivered,2018-03-14T12:02:37.000Z,2018-03-15T03:16:14.000Z,2018-03-16T21:14:37.000Z,2018-03-29T23:32:52.000Z,2018-04-02T00:00:00.000Z,14_03_2018
e54e607e26e54c418ed2948d6006282f,054ba5f19270e104f7cc58b2d0fe54c7,delivered,2018-03-14T11:13:46.000Z,2018-03-14T11:47:45.000Z,2018-03-14T23:58:37.000Z,2018-03-16T16:40:55.000Z,2018-04-02T00:00:00.000Z,14_03_2018
3478ceafeac42f48c6638021262660a2,c9705d3d44e65233cf06d01ede8bb45f,delivered,2018-03-14T12:55:16.000Z,2018-03-14T13:08:29.000Z,2018-03-15T21:48:55.000Z,2018-03-20T22:35:28.000Z,2018-04-09T00:00:00.000Z,14_03_2018
0e8b6c11a73010fcf68119448a6182cb,121c6e0fb5e68761d78dd726a77e9047,delivered,2018-03-14T10:56:58.000Z,2018-03-14T11:15:45.000Z,2018-03-15T21:32:20.000Z,2018-03-16T13:28:28.000Z,2018-03-28T00:00:00.000Z,14_03_2018
26047bf46b017a9f8e502db4ef972500,30f3fadcb05c5f68e3ad4b51d093704a,delivered,2018-03-14T22:43:54.000Z,2018-03-14T22:55:34.000Z,2018-03-16T20:58:51.000Z,2018-03-27T20:48:49.000Z,2018-04-02T00:00:00.000Z,14_03_2018
b335c1b6b81809fb3de72bab88595134,43c19903c140dc70e2ae446c1f49ac05,delivered,2018-03-14T13:24:21.000Z,2018-03-14T13:35:31.000Z,2018-03-15T17:16:52.000Z,2018-03-22T18:51:58.000Z,2018-04-20T00:00:00.000Z,14_03_2018
0aec87a19cce94ceda3bce4b605d9423,8efc8e00b4373776f0f3543e043fd768,delivered,2018-03-14T17:03:43.000Z,2018-03-16T03:50:10.000Z,2018-03-20T22:36:43.000Z,2018-03-21T14:36:44.000Z,2018-03-26T00:00:00.000Z,14_03_2018
f304e3c6d822b7221cb9df972c3ecd4b,101bde446b970893ef813dc3e88658a1,delivered,2018-03-14T12:53:33.000Z,2018-03-16T03:50:12.000Z,2018-03-19T23:03:06.000Z,2018-03-21T00:08:29.000Z,2018-03-26T00:00:00.000Z,14_03_2018
6a840170ff9f5c99f069b8526d8c21a9,8ca7c9ebd7fe862bbe3af6866f1b2d20,delivered,2018-03-14T09:52:07.000Z,2018-03-14T10:08:29.000Z,2018-03-14T20:58:54.000Z,2018-03-15T21:42:46.000Z,2018-03-27T00:00:00.000Z,14_03_2018
ced0e946ad5799158b4bebd93c91a100,766c2f70aa17fa444f29afb40ad857ef,delivered,2018-03-14T21:51:45.000Z,2018-03-14T22:09:13.000Z,2018-03-27T02:44:47.000Z,2018-04-03T14:58:39.000Z,2018-04-11T00:00:00.000Z,14_03_2018
45ec898b8788003690b15eb232f9de53,d6aa925e45cc75abfa568f3eb35962f9,delivered,2018-03-14T14:19:09.000Z,2018-03-15T03:31:35.000Z,2018-03-16T20:38:32.000Z,2018-03-19T18:18:21.000Z,2018-03-26T00:00:00.000Z,14_03_2018
579c04f647cacb17047677baa1282eaf,54dfe35409074a33891f8731644518a7,delivered,2018-03-14T15:56:45.000Z,2018-03-14T16:10:28.000Z,2018-03-15T00:47:33.000Z,2018-04-03T21:22:19.000Z,2018-04-06T00:00:00.000Z,14_03_2018
9abd4434524a2140bc9418988f93b4c8,3c00b418224c7d87dc77761bfd76a327,delivered,2018-03-14T16:23:40.000Z,2018-03-16T03:50:03.000Z,2018-03-16T23:15:46.000Z,2018-03-21T22:44:31.000Z,2018-04-02T00:00:00.000Z,14_03_2018
519f5c942411291de3577a9915b8ecd5,767a7d8d37d25b8ceab70da4bbf1b628,delivered,2018-03-14T12:50:02.000Z,2018-03-15T03:16:16.000Z,2018-03-15T18:05:14.000Z,2018-03-21T19:46:38.000Z,2018-04-10T00:00:00.000Z,14_03_2018
697190b1b46c11294879f6bc10364865,c4f1f918cbb3c788b660a59218d51376,delivered,2018-03-14T11:58:49.000Z,2018-03-14T13:20:58.000Z,2018-03-14T23:58:36.000Z,2018-04-02T19:38:43.000Z,2018-04-03T00:00:00.000Z,14_03_2018
52c19f029f1e4d22ee6cfa38451ab0fe,ade47ed1beab3126cad16dce9dd5b363,delivered,2018-03-14T09:55:08.000Z,2018-03-15T03:15:44.000Z,2018-03-15T22:06:30.000Z,2018-03-29T07:07:47.000Z,2018-04-11T00:00:00.000Z,14_03_2018
7c11eb6e7bdbdf76e17fd6cf7e1eec53,ad43a1cff14fe08a87051ca82f1ae98a,delivered,2018-03-14T14:45:18.000Z,2018-03-14T15:08:28.000Z,2018-03-15T18:03:27.000Z,2018-04-23T13:38:47.000Z,2018-04-05T00:00:00.000Z,14_03_2018
c030f7ca1f3c2efd8ebcfa44d922c8ff,0c5e2526f505308526e91651e4ea4d5c,delivered,2018-03-14T14:40:42.000Z,2018-03-14T15:20:29.000Z,2018-03-15T22:39:27.000Z,2018-03-23T12:18:41.000Z,2018-04-02T00:00:00.000Z,14_03_2018
a6048ee9317b5bf604ae61505227e407,5b7e6de7b89cb911855c83a991097cc1,delivered,2018-03-14T08:57:54.000Z,2018-03-15T10:29:39.000Z,2018-03-16T13:28:33.000Z,2018-04-25T18:23:00.000Z,2018-04-10T00:00:00.000Z,14_03_2018
6b3138748728fe92cf423b0abf199c8b,bfff9bd5326ab677cf86986235912397,delivered,2018-03-14T10:12:48.000Z,2018-03-14T22:55:34.000Z,2018-03-19T16:15:47.000Z,2018-05-03T00:27:38.000Z,2018-05-16T00:00:00.000Z,14_03_2018
322ec06ec547885a70cc8a7d075ddf3a,571cdf47642d41bd003318f7db08eeca,delivered,2018-03-14T11:52:26.000Z,2018-03-14T12:28:28.000Z,2018-03-14T22:21:36.000Z,2018-03-22T00:51:45.000Z,2018-04-06T00:00:00.000Z,14_03_2018
0f597abb3c3850157138723eceba3f1c,444f829ae8a3aba7097ee7e14902987b,delivered,2018-03-14T19:08:26.000Z,2018-03-15T21:49:22.000Z,2018-03-16T23:32:25.000Z,2018-04-18T12:41:36.000Z,2018-04-09T00:00:00.000Z,14_03_2018
73a1720b600ec93e0cc37c3266c01452,5ce8c288f67c14cd95ca05b10bacdbe7,delivered,2018-03-14T13:46:03.000Z,2018-03-14T14:28:45.000Z,2018-03-16T18:08:29.000Z,2018-03-21T18:56:30.000Z,2018-04-03T00:00:00.000Z,14_03_2018
9b1feddaf70fe81f5182faabb45bede6,808ea78f3f8da34cc5aa6e723b9ce7c5,delivered,2018-03-14T17:57:22.000Z,2018-03-15T17:55:41.000Z,2018-03-22T11:57:34.000Z,2018-04-12T17:13:10.000Z,2018-04-16T00:00:00.000Z,14_03_2018
2caf51ea139cc9003d6dee63bfea1106,6f3edfd86311ca018da6e04aef89fe79,delivered,2018-03-14T18:09:43.000Z,2018-03-14T18:28:45.000Z,2018-03-19T16:57:27.000Z,2018-03-23T23:06:51.000Z,2018-04-03T00:00:00.000Z,14_03_2018
f22f7c2224c7f287948c77b0fa6da857,3b0c7e512a875c4507ec4cef54254805,delivered,2018-03-14T18:39:37.000Z,2018-03-16T03:31:28.000Z,2018-03-29T00:37:36.000Z,2018-04-06T19:57:34.000Z,2018-04-13T00:00:00.000Z,14_03_2018
6c5668e3fb9c385112fb6ab07093253e,9e251e05bdbbc4d3d7098a5f29c5da9b,delivered,2018-03-14T10:30:32.000Z,2018-03-14T11:09:02.000Z,2018-03-15T17:36:31.000Z,2018-03-28T19:12:12.000Z,2018-04-06T00:00:00.000Z,14_03_2018
a1cff9f46b83ac0fb525c755e46851f8,9512f6c2d4c5fc7426cc9951329f8b20,delivered,2018-03-14T22:47:12.000Z,2018-03-16T03:45:25.000Z,2018-03-19T16:54:48.000Z,2018-04-26T17:04:23.000Z,2018-04-05T00:00:00.000Z,14_03_2018
2a631e30de2dfb9f193f5f25f13a3a36,b1d892aa7b187f3e981f1ee0f4799f59,delivered,2018-03-14T09:44:29.000Z,2018-03-14T10:28:03.000Z,2018-03-14T23:21:16.000Z,2018-03-23T20:41:40.000Z,2018-04-05T00:00:00.000Z,14_03_2018
a985d695ba083a66246dd48086ad4cab,db9fca3fe54ebcbdb9ccf151ab539a1c,delivered,2018-03-14T10:11:04.000Z,2018-03-14T10:48:41.000Z,2018-03-14T20:22:36.000Z,2018-03-22T15:28:56.000Z,2018-04-06T00:00:00.000Z,14_03_2018
ca74c4578655b86241c7453694e29d83,4845d49bb7438b41285097b65d1d3400,delivered,2018-03-14T23:32:21.000Z,2018-03-16T09:42:40.000Z,2018-03-19T08:48:49.000Z,2018-03-24T15:38:33.000Z,2018-03-26T00:00:00.000Z,14_03_2018
b5d9197eb2402184f5661ee98acf0271,ba5720d67e8a8e668a4e646000837edc,delivered,2018-03-14T21:29:52.000Z,2018-03-15T18:28:43.000Z,2018-03-20T21:36:56.000Z,2018-03-26T20:44:57.000Z,2018-04-02T00:00:00.000Z,14_03_2018
e3c8f0ea157b6f608ea5827c5b39c2bd,68645a64c1d4a9af8f3f89e5f450b3f7,delivered,2018-03-14T02:36:44.000Z,2018-03-14T03:08:33.000Z,2018-03-20T19:09:34.000Z,2018-04-04T01:42:46.000Z,2018-04-16T00:00:00.000Z,14_03_2018
0608b2d283db5e818a5056e8afc122b5,7236ccefd5966e8c04b55d723fbd0ad6,delivered,2018-03-14T11:26:07.000Z,2018-03-14T12:40:27.000Z,2018-03-14T23:16:44.000Z,2018-03-19T14:27:45.000Z,2018-03-26T00:00:00.000Z,14_03_2018
ae6770c71e1083a03742c4b82d98076c,dd4f2d0c1912aff03fd6980ddb32a214,delivered,2018-03-14T07:11:17.000Z,2018-03-16T03:50:28.000Z,2018-03-20T17:24:36.000Z,2018-03-29T22:19:17.000Z,2018-04-03T00:00:00.000Z,14_03_2018
46153df2944df735995bdec2866074fe,226bcd33db6fd7b7c3ed754db18659f6,delivered,2018-03-14T09:01:02.000Z,2018-03-15T08:56:29.000Z,2018-03-20T18:38:44.000Z,2018-03-27T11:22:03.000Z,2018-04-02T00:00:00.000Z,14_03_2018
f3e570ba9e30db24f84865ef376caee2,188acd386830da7fc072da72230cd04a,delivered,2018-03-14T19:30:09.000Z,2018-03-16T03:50:09.000Z,2018-03-16T17:55:50.000Z,2018-03-27T10:06:36.000Z,2018-04-05T00:00:00.000Z,14_03_2018
17364dc616735e314e76f45db18ab1c2,95a951554afcef4dfa54eaa876103cb5,delivered,2018-03-14T21:05:37.000Z,2018-03-15T18:35:36.000Z,2018-03-16T19:52:07.000Z,2018-03-19T18:18:23.000Z,2018-03-26T00:00:00.000Z,14_03_2018
3b3f7687e938ba0e58002a3640110a8a,1c13647bc40d5c7295f101211d55a8ef,delivered,2018-03-14T22:16:30.000Z,2018-03-14T22:30:28.000Z,2018-03-15T23:12:11.000Z,2018-04-05T21:58:53.000Z,2018-04-02T00:00:00.000Z,14_03_2018
303be864ad5419c9825b648397a8eb73,50fb584351c6138fc5f4e986b30a173e,delivered,2018-03-14T22:36:53.000Z,2018-03-15T22:35:40.000Z,2018-03-16T21:24:24.000Z,2018-03-20T20:18:53.000Z,2018-03-29T00:00:00.000Z,14_03_2018
6f45fec2b3df1efa2877044cda7a6143,1207f9024cf3352f0bb86cc319cb2ced,delivered,2018-03-14T11:34:41.000Z,2018-03-14T12:08:56.000Z,2018-03-15T16:28:22.000Z,2018-04-06T23:19:18.000Z,2018-04-04T00:00:00.000Z,14_03_2018
47f353bb28503360d9e3c39a7004a12e,8528519b94643c712497f8a043c85419,delivered,2018-03-14T23:47:30.000Z,2018-03-15T00:10:19.000Z,2018-03-16T23:04:29.000Z,2018-04-13T19:21:52.000Z,2018-04-12T00:00:00.000Z,14_03_2018
2d03cd6c5d4ef95593a9f4ecff1b48cb,00bf225ae2b2d6a141e31acf971c4a03,delivered,2018-03-14T22:12:44.000Z,2018-03-14T22:29:51.000Z,2018-03-19T18:05:50.000Z,2018-03-20T19:18:30.000Z,2018-03-26T00:00:00.000Z,14_03_2018
dd53cce9e0ce03ce45f0d42ac4317cd8,daf75561069f29a170ef3066c797b9f2,delivered,2018-03-14T22:28:36.000Z,2018-03-15T03:15:28.000Z,2018-03-16T11:11:44.000Z,2018-03-21T21:07:21.000Z,2018-04-02T00:00:00.000Z,14_03_2018
b37e0ebb8fdc0d0167ca1c58eae98eec,dce285f67cd0b2d1f5937a0316d83db2,delivered,2018-03-14T10:54:48.000Z,2018-03-14T11:09:16.000Z,2018-03-14T22:51:51.000Z,2018-03-15T23:18:54.000Z,2018-03-26T00:00:00.000Z,14_03_2018
788b1a554c3dcc3cd110e466464a01ac,94c67b1e5d3c7f6833e400b57aae7285,delivered,2018-03-14T14:16:24.000Z,2018-03-14T14:30:33.000Z,2018-03-15T20:02:24.000Z,2018-04-10T20:41:17.000Z,2018-04-11T00:00:00.000Z,14_03_2018
216abf06d82d5abe6b9f5eaffeba374b,d6bf7156a0ebba7f8fa34df19e4ed24e,delivered,2018-03-14T16:13:12.000Z,2018-03-15T16:11:11.000Z,2018-03-16T21:46:43.000Z,2018-03-29T15:45:53.000Z,2018-04-12T00:00:00.000Z,14_03_2018
fb4ac2c3fe6b4c0499e23ecf1cd6a462,b110f265a26913195d6915ca99f96262,delivered,2018-03-14T17:58:16.000Z,2018-03-14T18:10:34.000Z,2018-03-16T22:39:45.000Z,2018-04-09T20:37:56.000Z,2018-04-03T00:00:00.000Z,14_03_2018
7ddace81184c314bfaf0e0632b130f8f,8f340281ff5d3d7ed4d8e4867a44b281,delivered,2018-03-14T08:14:28.000Z,2018-03-14T08:30:23.000Z,2018-03-15T20:12:17.000Z,2018-03-18T11:33:41.000Z,2018-04-19T00:00:00.000Z,14_03_2018
1916f29d84d0c59dba74b70880457a8c,5eb0e90947c8785c947e81c94f7d2e72,delivered,2018-03-14T21:23:59.000Z,2018-03-14T21:35:26.000Z,2018-03-15T19:36:31.000Z,2018-03-21T19:48:51.000Z,2018-04-02T00:00:00.000Z,14_03_2018
8319a6a536055dda24854686c5c7802e,1406cd41ca8ca06e0a8902f689fa79b6,delivered,2018-03-14T13:25:08.000Z,2018-03-14T14:40:25.000Z,2018-03-16T15:37:46.000Z,2018-04-04T21:24:49.000Z,2018-04-05T00:00:00.000Z,14_03_2018
e6c64e2ecfcd5ab01c9e7df01884c9d1,3f21f8d33dd6bebb2405d03b06b8ca8e,delivered,2018-03-14T11:21:26.000Z,2018-03-14T12:00:27.000Z,2018-03-15T15:16:45.000Z,2018-03-17T15:34:44.000Z,2018-03-26T00:00:00.000Z,14_03_2018
5cdfbcdf87a3a8989d40dd920c8812a1,83b9b5e6f52a2d64c80056b2a8ae0789,delivered,2018-03-14T13:51:42.000Z,2018-03-15T13:49:31.000Z,2018-03-19T17:56:40.000Z,2018-03-26T15:47:48.000Z,2018-04-03T00:00:00.000Z,14_03_2018
0a0d4509c14ceb9b0f6555e07c45d167,987d489e68b88750c3f60a22c29faa18,delivered,2018-03-14T09:52:04.000Z,2018-03-14T10:08:30.000Z,2018-03-16T23:15:45.000Z,2018-04-11T22:06:48.000Z,2018-04-06T00:00:00.000Z,14_03_2018
0f57c7a28afbca568ab72eb6be1dfb81,c8ea458f86241a133acb4d7ebad9a915,delivered,2018-03-14T08:12:07.000Z,2018-03-14T08:28:00.000Z,2018-03-14T22:03:39.000Z,2018-04-30T16:48:50.000Z,2018-04-04T00:00:00.000Z,14_03_2018
5f6d87cba75a5d049c4c35c38cfc0915,6d460dff8496ee4d03a5b01e4deee436,delivered,2018-03-14T22:57:55.000Z,2018-03-15T09:29:46.000Z,2018-03-16T23:25:28.000Z,2018-04-04T22:08:33.000Z,2018-04-05T00:00:00.000Z,14_03_2018
2f67ec476091f734246617044852096f,09ce0754a6b5bcbb8c24d38a6ce54543,delivered,2018-03-14T11:31:04.000Z,2018-03-14T12:47:54.000Z,2018-03-14T21:58:58.000Z,2018-04-03T20:13:13.000Z,2018-04-05T00:00:00.000Z,14_03_2018
