order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
009905140e9f8cc35d5be897937381db,c5452f24faa0b6d0febc5ec4ea9e3b13,delivered,2018-03-15T12:33:45.000Z,2018-03-15T12:49:18.000Z,2018-03-16T17:12:25.000Z,2018-03-28T20:44:41.000Z,2018-04-11T00:00:00.000Z,2018_03_15
cb86e7fa5dcf2f86b0a038518514d891,678e29da385819d20ed00a3928143d54,delivered,2018-03-15T12:11:58.000Z,2018-03-16T03:50:11.000Z,2018-03-19T21:22:06.000Z,2018-03-21T23:12:15.000Z,2018-04-11T00:00:00.000Z,2018_03_15
2dee1b58f6f3c724427ad545adf6d5e4,1faa8235ed57dbf4adb767066a4c5993,delivered,2018-03-15T00:19:52.000Z,2018-03-15T00:30:25.000Z,2018-03-16T01:18:45.000Z,2018-04-25T14:24:45.000Z,2018-04-05T00:00:00.000Z,2018_03_15
36b33af016121e29d4fa1c46c492f656,b84cb4040b31f3a096842f90baa6523c,delivered,2018-03-15T15:24:15.000Z,2018-03-16T22:15:25.000Z,2018-03-20T00:21:01.000Z,2018-05-08T22:48:21.000Z,2018-04-19T00:00:00.000Z,2018_03_15
d28f2bc60aaf4da8d97ff1319fdffab4,91c6fb2b7b643426eb8f72f1a3e422d1,delivered,2018-03-15T22:00:27.000Z,2018-03-15T22:10:28.000Z,2018-03-16T20:42:03.000Z,2018-03-20T19:08:48.000Z,2018-03-28T00:00:00.000Z,2018_03_15
e8381c69d3a0e256ea822a48d79c0c5b,9c92a11e85a06c68a402b7c13c45c62c,delivered,2018-03-15T15:28:21.000Z,2018-03-15T15:49:33.000Z,2018-03-19T18:26:24.000Z,2018-03-20T19:53:11.000Z,2018-03-27T00:00:00.000Z,2018_03_15
8bee87d19d77da4782190d630e85e980,10916bffd55a5932a7e23fe4ab4d4b8e,delivered,2018-03-15T20:59:23.000Z,2018-03-16T20:55:47.000Z,2018-03-24T00:56:47.000Z,2018-04-03T13:51:49.000Z,2018-04-18T00:00:00.000Z,2018_03_15
4191fb72d0d41e2814969339894ec19e,b5d774283195a95c35daf6e7f16e48bd,delivered,2018-03-15T16:45:19.000Z,2018-03-15T17:10:25.000Z,2018-03-19T21:29:54.000Z,2018-04-19T19:12:26.000Z,2018-05-02T00:00:00.000Z,2018_03_15
d96dd69ac1c031310e28e40e22130149,efe389e9d5152203223f50ad62a0572c,delivered,2018-03-15T20:36:00.000Z,2018-03-16T03:50:16.000Z,2018-03-21T21:25:39.000Z,2018-04-04T19:28:34.000Z,2018-04-03T00:00:00.000Z,2018_03_15
d54e41bc912d847f8e635a72f7aab29f,d9efd74a15c05da6c45fa60f5ef55ca1,delivered,2018-03-15T16:24:58.000Z,2018-03-15T16:48:54.000Z,2018-04-02T17:12:35.000Z,2018-04-11T13:53:37.000Z,2018-04-18T00:00:00.000Z,2018_03_15
d0edee3bcedfcfd101b0c1a59c2fdad3,63bc9b54dd7ca51921325ea78e7485dc,delivered,2018-03-15T09:53:51.000Z,2018-03-15T10:10:26.000Z,2018-03-20T00:38:49.000Z,2018-03-27T17:26:38.000Z,2018-04-03T00:00:00.000Z,2018_03_15
cedda2f47a1fb16e47db3dc393770701,353fba674bdb2eccc24aea76b0765b0a,delivered,2018-03-15T10:08:00.000Z,2018-03-15T10:29:30.000Z,2018-03-15T20:56:34.000Z,2018-03-16T21:32:42.000Z,2018-03-28T00:00:00.000Z,2018_03_15
03d7f508a18d76f89489c40b7008f7e4,c9a67b1df99803321bd59735c389a6c5,delivered,2018-03-15T08:51:49.000Z,2018-03-15T09:09:30.000Z,2018-03-20T00:41:57.000Z,2018-03-20T17:30:59.000Z,2018-03-27T00:00:00.000Z,2018_03_15
ef98e7a4267aa4457be7a1d9f8f8fa4d,d1756a94888f6544a8f726df44233c07,delivered,2018-03-15T14:49:22.000Z,2018-03-16T14:49:52.000Z,2018-03-16T23:48:40.000Z,2018-03-29T19:28:41.000Z,2018-04-12T00:00:00.000Z,2018_03_15
6076a8694fc911c2ed0a2bac1c30a9c5,57934d36535621517dc2b60295108836,delivered,2018-03-15T15:43:30.000Z,2018-03-15T15:55:27.000Z,2018-03-17T18:58:41.000Z,2018-04-02T21:33:26.000Z,2018-04-11T00:00:00.000Z,2018_03_15
308389e2d91267e2713b8e3ae5a52f0e,b19e123e70a2fd33a077217a1b4db0d5,invoiced,2018-03-15T18:37:12.000Z,2018-03-17T03:09:00.000Z,,,2018-04-03T00:00:00.000Z,2018_03_15
e30e1b2d38289d666f614ee04f5951ba,94298cbe7a6c41305c767c411762afd5,delivered,2018-03-15T11:16:04.000Z,2018-03-16T03:50:15.000Z,2018-03-16T21:08:41.000Z,2018-03-23T17:28:51.000Z,2018-04-03T00:00:00.000Z,2018_03_15
25f881c06011a27d879e9f15328a57e0,633586e0e4e3686ee988c54b28e1f4bf,delivered,2018-03-15T15:45:18.000Z,2018-03-15T15:55:25.000Z,2018-03-16T18:44:26.000Z,2018-03-27T20:08:50.000Z,2018-04-17T00:00:00.000Z,2018_03_15
29e966309fac074840d242051d6a357b,89205ebc66191c476b658ea3c79958fd,delivered,2018-03-15T14:38:41.000Z,2018-03-15T14:55:21.000Z,2018-03-16T19:09:00.000Z,2018-03-28T22:53:31.000Z,2018-04-04T00:00:00.000Z,2018_03_15
bfb4f8775924839c47fce828a6826d86,e77beae82ea2b9ce19b5d85f9f3a244e,delivered,2018-03-15T23:53:39.000Z,2018-03-16T00:09:24.000Z,2018-03-21T14:08:49.000Z,2018-04-04T21:11:45.000Z,2018-04-05T00:00:00.000Z,2018_03_15
19d3baace748a12b60b7c0901b11a285,3b3857f0e16e75028a0980e9fad79b58,delivered,2018-03-15T21:49:05.000Z,2018-03-17T02:50:46.000Z,2018-03-17T17:51:55.000Z,2018-04-10T21:19:22.000Z,2018-04-06T00:00:00.000Z,2018_03_15
cbe1b25dcc644c1107175a532b85549c,3d01293fbe4be8b93d92f5519d27300e,delivered,2018-03-15T15:09:12.000Z,2018-03-15T15:29:23.000Z,2018-03-16T17:54:25.000Z,2018-04-09T14:24:45.000Z,2018-04-05T00:00:00.000Z,2018_03_15
c9c197c62cb2a03cfd83624c690744df,d703f3c2b4d6fb2cae200163afd450b8,delivered,2018-03-15T12:39:26.000Z,2018-03-15T12:50:51.000Z,2018-03-16T17:54:31.000Z,2018-03-18T16:38:38.000Z,2018-03-27T00:00:00.000Z,2018_03_15
7597f915add73c37dc32e11cb4021fba,81e3412d8de66dd89f48a7ce6fab8fbd,delivered,2018-03-15T19:26:22.000Z,2018-03-16T19:28:22.000Z,2018-03-20T18:55:41.000Z,2018-03-21T19:52:33.000Z,2018-03-27T00:00:00.000Z,2018_03_15
b675c85f6d0f5171914694e00382548d,e536895ab7864eaf78dc9ce8ad805a34,delivered,2018-03-15T19:07:43.000Z,2018-03-15T19:15:50.000Z,2018-03-16T21:36:49.000Z,2018-03-20T20:36:44.000Z,2018-03-27T00:00:00.000Z,2018_03_15
49bf04fe426e7517bbe768c2ba22699f,eff63fb5ce9f9c5ba32d31116c8b61b5,delivered,2018-03-15T22:12:35.000Z,2018-03-15T22:30:53.000Z,2018-03-20T18:22:26.000Z,2018-03-29T11:06:46.000Z,2018-04-09T00:00:00.000Z,2018_03_15
fb285e1092b57ff370ff926da4b96511,cc8d0dbf061c92f65ecad9e3966d9ce2,delivered,2018-03-15T13:18:35.000Z,2018-03-16T03:45:27.000Z,2018-03-19T20:47:31.000Z,2018-03-29T16:42:28.000Z,2018-04-17T00:00:00.000Z,2018_03_15
2c90ec9da45501ac02b58fa6fb8deedc,bc448306c9b538a38ded1022413353f2,delivered,2018-03-15T15:19:05.000Z,2018-03-15T15:35:28.000Z,2018-03-16T19:52:01.000Z,2018-03-21T19:47:36.000Z,2018-04-04T00:00:00.000Z,2018_03_15
2f3da8000c481dbb2a71c9a5a756d701,68a8eebc501a239f455bc02b4847baab,processing,2018-03-15T14:49:50.000Z,2018-03-15T15:09:46.000Z,,,2018-04-10T00:00:00.000Z,2018_03_15
d0ddded2fb44f032154b6149cce5e2e6,5f3789bef735a3dd4cc9a85f08b69fc5,delivered,2018-03-15T19:10:03.000Z,2018-03-15T19:20:40.000Z,2018-03-17T01:58:32.000Z,2018-04-18T18:51:58.000Z,2018-04-10T00:00:00.000Z,2018_03_15
486ca1ee3ed5de201a5efe379082190b,c415a738f28c07a932696776d019070b,delivered,2018-03-15T15:27:43.000Z,2018-03-15T15:49:36.000Z,2018-03-16T19:05:56.000Z,2018-03-29T14:42:14.000Z,2018-04-18T00:00:00.000Z,2018_03_15
a0b7e79b8a0c48aa2f4112b356be6e01,a2bf84b5e73519375966d99f41a53166,delivered,2018-03-15T13:30:19.000Z,2018-03-17T02:55:25.000Z,2018-03-20T03:21:29.000Z,2018-03-27T21:17:44.000Z,2018-04-10T00:00:00.000Z,2018_03_15
653a2ccc6028ee6e10f893c52c4201d0,784096dabc6f982b88517145eb86020b,delivered,2018-03-15T09:29:49.000Z,2018-03-15T09:49:32.000Z,2018-03-15T21:26:43.000Z,2018-04-12T14:46:43.000Z,2018-04-06T00:00:00.000Z,2018_03_15
191869a6145f8263366f4158ddcf3b2b,2cf0c0ab9108b6a0c3382fb387643d2d,delivered,2018-03-15T20:47:50.000Z,2018-03-17T02:40:43.000Z,2018-03-17T18:24:46.000Z,2018-04-05T00:28:54.000Z,2018-04-17T00:00:00.000Z,2018_03_15
5c76ad49e8b5c226ae27a1ef944f7e58,c3ee6ed245ae1c09c8996ec2eb14d4e8,shipped,2018-03-15T21:31:56.000Z,2018-03-15T21:48:55.000Z,2018-03-16T19:03:30.000Z,,2018-04-03T00:00:00.000Z,2018_03_15
1e320b8dbbc014bc3b5c7b82156df80c,8f1722cb7903000460c088534d233aa8,delivered,2018-03-15T23:28:33.000Z,2018-03-15T23:48:06.000Z,2018-03-22T22:47:35.000Z,2018-04-03T15:41:57.000Z,2018-04-11T00:00:00.000Z,2018_03_15
6d20c5b5d74d900b45b27fd6e6e01089,8f81c88e8bd6e80bcc4df4d1d18be246,delivered,2018-03-15T11:10:56.000Z,2018-03-15T11:29:11.000Z,2018-03-16T19:38:50.000Z,2018-03-21T20:08:50.000Z,2018-04-03T00:00:00.000Z,2018_03_15
6b1684d215845905bb180301c9562738,90b25fbc512bf1df7017c9c5bdc7561b,invoiced,2018-03-15T20:26:18.000Z,2018-03-15T20:48:40.000Z,,,2018-04-04T00:00:00.000Z,2018_03_15
b5b05de37b44bf6caebc07cfe28d49fc,05290ca0306c13fc3eacdb969d058b85,delivered,2018-03-15T22:39:45.000Z,2018-03-16T22:35:33.000Z,2018-03-27T23:18:38.000Z,2018-04-12T22:41:16.000Z,2018-04-26T00:00:00.000Z,2018_03_15
9d2aa61b374fac5dd063f36fefa602e1,6bf5d790b895c0b3dfdbc9b865ac7372,delivered,2018-03-15T20:56:49.000Z,2018-03-17T02:50:36.000Z,2018-03-19T22:22:27.000Z,2018-03-27T16:34:40.000Z,2018-04-04T00:00:00.000Z,2018_03_15
35253375b48f367b1d654e9b1d762ea7,bb5fdae340b410274a7aa28d2796bb3d,delivered,2018-03-15T15:09:18.000Z,2018-03-15T15:29:25.000Z,2018-03-16T19:46:31.000Z,2018-04-03T21:16:26.000Z,2018-04-17T00:00:00.000Z,2018_03_15
a20d38e431ba45fd0e34c5e8e82fe4c0,20d2549d5d79d62df5e11af270ce231a,delivered,2018-03-15T14:58:40.000Z,2018-03-15T15:15:45.000Z,2018-03-16T22:42:02.000Z,2018-03-21T14:38:38.000Z,2018-04-06T00:00:00.000Z,2018_03_15
cd26f38f85079dc481e75845b1043af2,cdae9ff1bbb32efe13244886b1e09571,delivered,2018-03-15T16:47:45.000Z,2018-03-15T17:10:12.000Z,2018-03-16T22:42:02.000Z,2018-03-23T01:58:51.000Z,2018-04-03T00:00:00.000Z,2018_03_15
53d5259ef5bbe36d8c79dcf455328dba,5e67f305818c42335d4a735777e05cb7,delivered,2018-03-15T16:04:46.000Z,2018-03-16T16:09:48.000Z,2018-04-03T20:33:03.000Z,2018-04-19T20:08:48.000Z,2018-05-02T00:00:00.000Z,2018_03_15
c1dfbe8a3ce81f3fd38d2d5f50e84be6,cce631765a9e31068af38b7e668fed9f,shipped,2018-03-15T15:00:15.000Z,2018-03-16T03:50:40.000Z,2018-03-23T15:46:23.000Z,,2018-04-10T00:00:00.000Z,2018_03_15
2158e65196d4219c8f22cf686e1cc8de,5515585fb72bf6f55dc98b21281cd3c3,delivered,2018-03-15T09:37:51.000Z,2018-03-15T09:50:52.000Z,2018-03-29T19:56:48.000Z,2018-04-04T22:14:49.000Z,2018-04-18T00:00:00.000Z,2018_03_15
b7867c80a94b0b3e95293f637d913dbd,d265c86d8b40bed20166f5b45befb303,delivered,2018-03-15T23:18:09.000Z,2018-03-17T02:55:22.000Z,2018-03-19T18:05:14.000Z,2018-03-21T20:32:54.000Z,2018-04-02T00:00:00.000Z,2018_03_15
ff1a5ab32e4131d647fa856bee2d4ff5,cabbefcde0d172ce74bc7fd88aea6664,delivered,2018-03-15T16:38:43.000Z,2018-03-15T16:50:44.000Z,2018-03-20T13:47:19.000Z,2018-04-22T18:19:49.000Z,2018-04-10T00:00:00.000Z,2018_03_15
16973899e06db09cccd13b671d2d765d,261e920cea4cacce7ac6883550a2487d,delivered,2018-03-15T10:38:25.000Z,2018-03-17T02:35:39.000Z,2018-03-22T21:33:08.000Z,2018-04-16T16:58:52.000Z,2018-04-03T00:00:00.000Z,2018_03_15
61c79497eea86e34bf9354c13313b7a8,f3834ac0ac0daed5adbe81da85717fdc,delivered,2018-03-15T00:40:57.000Z,2018-03-15T00:56:15.000Z,2018-03-15T23:38:23.000Z,2018-03-26T21:41:33.000Z,2018-04-06T00:00:00.000Z,2018_03_15
837ca96a36038f5782cee52efb754480,4b5eba565e8ef05bb726f5801be526ea,delivered,2018-03-15T12:02:37.000Z,2018-03-15T12:15:43.000Z,2018-03-27T23:44:55.000Z,2018-04-17T13:26:39.000Z,2018-04-18T00:00:00.000Z,2018_03_15
637b63dcab3f45274f131fbfa8662113,47b51ee75950e1377d90630dd2ffc6a8,delivered,2018-03-15T18:24:17.000Z,2018-03-17T02:45:35.000Z,2018-03-21T16:42:29.000Z,2018-03-27T17:17:44.000Z,2018-04-03T00:00:00.000Z,2018_03_15
486d84b8203180049eecab6c2cb5634e,65cf39cccbe70432b00537ef75d14254,delivered,2018-03-15T17:52:22.000Z,2018-03-16T09:42:41.000Z,2018-03-17T16:44:46.000Z,2018-04-02T19:58:55.000Z,2018-04-04T00:00:00.000Z,2018_03_15
b761638825ae06cc0b14018811fd7ab9,80ae2b955cc61a3d39194572dd3fb0f2,delivered,2018-03-15T15:23:41.000Z,2018-03-16T04:15:09.000Z,2018-03-21T17:10:57.000Z,2018-04-12T15:56:22.000Z,2018-04-12T00:00:00.000Z,2018_03_15
eecbb8240f0eb71bec072e86dc50d8be,8333021eae0889032f2da220bc779ef3,delivered,2018-03-15T08:23:18.000Z,2018-03-15T08:35:27.000Z,2018-03-16T18:03:00.000Z,2018-03-23T04:58:39.000Z,2018-04-05T00:00:00.000Z,2018_03_15
7c0d40604f9f50fd1995e4f27c08d0d3,52f2245eb76402e2d7dc2e746e298790,delivered,2018-03-15T13:51:52.000Z,2018-03-15T14:10:01.000Z,2018-03-16T18:04:06.000Z,2018-03-28T19:48:23.000Z,2018-04-09T00:00:00.000Z,2018_03_15
793a100cf28df6888d0a77ae91032263,d220f8978da3b1262782fc27c5caf747,delivered,2018-03-15T09:46:23.000Z,2018-03-15T10:30:43.000Z,2018-03-16T22:42:01.000Z,2018-04-27T18:58:42.000Z,2018-04-03T00:00:00.000Z,2018_03_15
0fabec205828671bd770bcde304a41b3,9e360c86b97c7458c2066f452923b976,delivered,2018-03-15T14:10:24.000Z,2018-03-15T14:29:43.000Z,2018-03-16T17:42:28.000Z,2018-03-27T01:08:44.000Z,2018-04-13T00:00:00.000Z,2018_03_15
e743287a2def21228e3becf7e66f6fef,837e2286b6a07331ea8f43f8f6f3b4fa,delivered,2018-03-15T16:06:52.000Z,2018-03-17T02:45:33.000Z,2018-03-19T19:56:27.000Z,2018-04-06T17:57:28.000Z,2018-04-03T00:00:00.000Z,2018_03_15
d827e1e47dc185687102015449ff2e4a,e513cce67aa359a6097870e23e73c2e2,delivered,2018-03-15T20:08:00.000Z,2018-03-16T03:50:06.000Z,2018-03-28T18:41:59.000Z,2018-03-29T20:04:09.000Z,2018-04-12T00:00:00.000Z,2018_03_15
c502117a7895e7931e1362f69676ec36,933bc2021f00b2bc5ed3fee7c637f8dd,delivered,2018-03-15T11:54:21.000Z,2018-03-15T12:15:33.000Z,2018-03-16T17:52:48.000Z,2018-03-24T14:31:57.000Z,2018-04-05T00:00:00.000Z,2018_03_15
7d78ea68e694cb6df0997bb8dca5cf15,548f3459f5efd20ef8bce6959a001175,delivered,2018-03-15T08:34:11.000Z,2018-03-15T08:49:38.000Z,2018-03-15T23:21:49.000Z,2018-04-02T17:32:20.000Z,2018-04-13T00:00:00.000Z,2018_03_15
f0b53984ba0214f7896833c7ea1cb19f,44deb956d2803f3ec0503328426bcfa9,delivered,2018-03-15T16:50:20.000Z,2018-03-15T17:10:20.000Z,2018-03-16T22:42:03.000Z,2018-03-20T22:03:01.000Z,2018-03-27T00:00:00.000Z,2018_03_15
244fa75a78000346e4055ffd6fabfcce,c577dadeb07228715ffb1ec1549b1c0a,shipped,2018-03-15T10:53:44.000Z,2018-03-16T03:45:32.000Z,2018-03-19T20:08:54.000Z,,2018-04-17T00:00:00.000Z,2018_03_15
323a708130dd958865650c8917116819,83ef98a5935852a0285d4a1672d81ee1,delivered,2018-03-15T19:41:27.000Z,2018-03-16T03:50:27.000Z,2018-03-16T18:52:49.000Z,2018-04-09T15:48:45.000Z,2018-04-06T00:00:00.000Z,2018_03_15
03f0acea43a6fd52d268e13d9ce98fbe,eb5baf59fc0b7b2fff7415b0bd185e61,invoiced,2018-03-15T14:36:56.000Z,2018-03-15T14:55:37.000Z,,,2018-04-10T00:00:00.000Z,2018_03_15
18af5b4976135b13f239f49dbfaf23df,d12f2a65a5ccfa86a9ee99bc823dd026,delivered,2018-03-15T13:37:00.000Z,2018-03-15T14:49:34.000Z,2018-03-16T23:12:00.000Z,2018-03-17T14:23:33.000Z,2018-04-11T00:00:00.000Z,2018_03_15
7aec44a29db806091272db5aeb0007d4,b1cab246c245455519a3cd45d8d5b3da,delivered,2018-03-15T19:54:03.000Z,2018-03-15T20:08:26.000Z,2018-03-20T00:16:34.000Z,2018-04-02T20:08:36.000Z,2018-04-13T00:00:00.000Z,2018_03_15
8af4559f1066337d1418a13215e1fe2f,2da986617395ca6fa2c78584d66ed69d,delivered,2018-03-15T12:40:58.000Z,2018-03-15T12:50:55.000Z,2018-03-16T00:03:37.000Z,2018-03-22T16:13:14.000Z,2018-04-03T00:00:00.000Z,2018_03_15
1a9d1688e994626c7556948cfdf0cc5b,96e73afdd933dd663fb9f14e09f5ee35,delivered,2018-03-15T19:45:36.000Z,2018-03-16T03:45:18.000Z,2018-03-19T15:03:43.000Z,2018-03-23T21:49:56.000Z,2018-03-28T00:00:00.000Z,2018_03_15
8821b5f30c514ea0cb2929f61e895be7,b93789e27aa5f66e5eff47135e12c1c7,delivered,2018-03-15T13:09:53.000Z,2018-03-15T13:30:04.000Z,2018-03-16T19:31:24.000Z,2018-03-20T18:22:44.000Z,2018-03-27T00:00:00.000Z,2018_03_15
f353cd55addf6569b4bfa27e1d08367b,0206228d8670e47531b5d33d7b79b82d,delivered,2018-03-15T16:11:53.000Z,2018-03-17T02:45:44.000Z,2018-03-19T17:28:47.000Z,2018-04-03T00:38:50.000Z,2018-04-13T00:00:00.000Z,2018_03_15
7f2b0346e93196f248181eccd7cba58d,1a2c6d2c691d8bccbfddfd90c575c6e6,delivered,2018-03-15T11:13:23.000Z,2018-03-15T11:29:14.000Z,2018-03-20T21:25:53.000Z,2018-04-09T18:54:36.000Z,2018-04-03T00:00:00.000Z,2018_03_15
c4e2bd2043fbd75b325a47adfabf0d77,1c37c0f0cd1d88d46d9fc9494762abbd,delivered,2018-03-15T07:45:10.000Z,2018-03-15T07:55:24.000Z,2018-03-27T15:58:41.000Z,2018-04-05T12:37:25.000Z,2018-04-19T00:00:00.000Z,2018_03_15
830d744ad876fbdfbff893d20bf22ee0,2f724c23d8cf21f1583f8a4c53f44eb2,delivered,2018-03-15T16:47:04.000Z,2018-03-15T16:56:01.000Z,2018-03-16T18:18:20.000Z,2018-03-22T19:37:49.000Z,2018-04-10T00:00:00.000Z,2018_03_15
1b7e84be9e271a4dde8983c8da30ee72,ffa219109978b03ab5d6340856861021,delivered,2018-03-15T12:35:00.000Z,2018-03-15T12:49:42.000Z,2018-03-15T23:58:23.000Z,2018-03-21T16:33:28.000Z,2018-04-03T00:00:00.000Z,2018_03_15
71e38b6278297e5765d0a41488828015,0c493327ccf5fa774963c070600fbbb2,delivered,2018-03-15T20:13:55.000Z,2018-03-16T20:08:26.000Z,2018-03-23T01:54:31.000Z,2018-04-04T20:48:30.000Z,2018-04-19T00:00:00.000Z,2018_03_15
e8b777112a2c5482e9005c327997cc21,db2ba56a5295e78cf97852d6f4f27a9a,delivered,2018-03-15T00:53:20.000Z,2018-03-15T01:09:21.000Z,2018-03-19T20:47:38.000Z,2018-04-13T22:24:34.000Z,2018-04-05T00:00:00.000Z,2018_03_15
e1bc1083cd7acd30d0576335373b907d,14532b4dffa2bf13edc019346063c2fb,delivered,2018-03-15T12:56:35.000Z,2018-03-15T13:10:43.000Z,2018-03-15T23:58:22.000Z,2018-03-22T20:58:34.000Z,2018-04-03T00:00:00.000Z,2018_03_15
7159096c5aa9be77f7f0c26c01ee9793,d8f3aacf5cf5ddf9ceef4ad39e874c98,canceled,2018-03-15T10:06:35.000Z,2018-03-15T10:29:39.000Z,,,2018-04-06T00:00:00.000Z,2018_03_15
ec5cf2317f5141a62836da8e71586eb6,b2a3e9c6ec5d99f79eafc475de3db30a,delivered,2018-03-15T18:00:21.000Z,2018-03-15T18:15:29.000Z,2018-03-17T16:31:47.000Z,2018-03-26T22:26:34.000Z,2018-04-06T00:00:00.000Z,2018_03_15
cddcd786f6e0cb764c7b3d111457a09a,3cbc349db01f3c00d0bc243dceea5ab2,delivered,2018-03-15T13:02:09.000Z,2018-03-15T13:15:36.000Z,2018-03-16T17:11:05.000Z,2018-03-27T17:29:29.000Z,2018-04-10T00:00:00.000Z,2018_03_15
2c0d1512767a5eda48e0fa752360e810,1a6d27bfce5b1670663694dbae81477a,delivered,2018-03-15T13:23:15.000Z,2018-03-15T19:08:32.000Z,2018-03-16T23:20:23.000Z,2018-03-18T13:28:26.000Z,2018-03-27T00:00:00.000Z,2018_03_15
dbc1e94476603bd8b5058d90842f2eb1,76eab67889e52d7c8c29a0d91bf1a1db,delivered,2018-03-15T08:29:03.000Z,2018-03-15T08:49:34.000Z,2018-03-19T21:27:26.000Z,2018-04-02T17:49:32.000Z,2018-04-04T00:00:00.000Z,2018_03_15
19fe524e33bd6bfd1f1259677f5ae634,caab150fe6db5108c0e3e3289041c35c,delivered,2018-03-15T09:15:08.000Z,2018-03-15T09:29:44.000Z,2018-03-15T20:56:31.000Z,2018-03-21T21:21:48.000Z,2018-04-11T00:00:00.000Z,2018_03_15
a5d11ae16578088b0fcd76de30368bdb,9c5d7103954595e173781530b10d02e4,delivered,2018-03-15T16:56:41.000Z,2018-03-15T17:15:45.000Z,2018-03-17T00:24:22.000Z,2018-04-21T14:17:30.000Z,2018-04-05T00:00:00.000Z,2018_03_15
13d5066bb747cafa23f1bb6d1838eee4,22bc7b908ab206d76f37baa85e168553,delivered,2018-03-15T10:44:26.000Z,2018-03-15T10:55:39.000Z,2018-03-16T20:32:39.000Z,2018-04-02T13:11:49.000Z,2018-04-03T00:00:00.000Z,2018_03_15
c14737c81e2d9c598a89e4f7cb240a5e,4c0cb12e17ea629768715f19c804f78f,delivered,2018-03-15T13:11:21.000Z,2018-03-15T13:30:06.000Z,2018-03-15T22:39:28.000Z,2018-03-16T14:44:34.000Z,2018-03-27T00:00:00.000Z,2018_03_15
3efad2f02cb8a968f7b34073a21949c0,bb0d1592451676e13e937787c153407a,delivered,2018-03-15T23:38:37.000Z,2018-03-15T23:50:28.000Z,2018-03-16T18:24:29.000Z,2018-03-26T15:08:40.000Z,2018-04-20T00:00:00.000Z,2018_03_15
e55253f870ba00d40f6f01475ceecd3c,4673e1ebd04cf92efca5b5068c6b4b2d,delivered,2018-03-15T23:52:07.000Z,2018-03-17T02:55:22.000Z,2018-03-23T20:43:57.000Z,2018-03-28T00:49:49.000Z,2018-04-02T00:00:00.000Z,2018_03_15
4f2a29346d25613d2e553a8d6381b006,3043e244f2c35c95554a613c30a7a332,delivered,2018-03-15T23:18:16.000Z,2018-03-15T23:28:29.000Z,2018-03-16T19:28:48.000Z,2018-04-20T11:12:30.000Z,2018-04-10T00:00:00.000Z,2018_03_15
