order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
5225b8931d3158e7fc05b75d6f48ff99,ee553368eb5e7dc11f3d2c201ba81668,delivered,2017-09-06T21:43:47.000Z,2017-09-06T21:55:20.000Z,2017-09-08T18:14:38.000Z,2017-09-16T12:28:52.000Z,2017-09-29T00:00:00.000Z,2017_09_06
32be8f17cc988f8a0a52deaa64576dc2,8547b99982b4f351a1ad78a61be2e44a,delivered,2017-09-06T17:55:36.000Z,2017-09-06T18:05:12.000Z,2017-09-08T15:50:01.000Z,2017-09-11T20:04:03.000Z,2017-09-19T00:00:00.000Z,2017_09_06
9c4b8eb5f1fb4f2b71018a6695171ca3,a341731cfc9dd5db5a49fea0ac04f97b,delivered,2017-09-06T20:39:57.000Z,2017-09-06T20:55:13.000Z,2017-09-08T19:43:32.000Z,2017-09-13T16:12:26.000Z,2017-09-25T00:00:00.000Z,2017_09_06
8f936fb77c720ab9ccd618af38c885cc,58d45cf285d3d5bdd45609c696e00b9e,delivered,2017-09-06T09:24:02.000Z,2017-09-06T09:35:20.000Z,2017-09-06T17:21:38.000Z,2017-09-17T14:25:56.000Z,2017-10-02T00:00:00.000Z,2017_09_06
cd01c1252b19226f4fec023234aaa41d,1c4871467e9b6bd73240e47909222597,delivered,2017-09-06T12:46:07.000Z,2017-09-06T13:03:43.000Z,2017-09-06T20:42:19.000Z,2017-09-11T12:23:54.000Z,2017-09-26T00:00:00.000Z,2017_09_06
ec0731e8ffcfd31006b6653b5c0fe392,f90b39e93ec323e6a09e112e03fb186c,delivered,2017-09-06T17:50:25.000Z,2017-09-06T18:05:14.000Z,2017-09-11T15:42:57.000Z,2017-09-15T20:07:43.000Z,2017-09-25T00:00:00.000Z,2017_09_06
3517c4c24184e3c518a1c8319dc60765,7d33b236218941a7bca694abb998eeda,delivered,2017-09-06T11:16:05.000Z,2017-09-06T11:25:21.000Z,2017-09-06T19:10:09.000Z,2017-09-19T21:17:41.000Z,2017-09-28T00:00:00.000Z,2017_09_06
2c12a0b42917704f04946e4ac2cfe69d,a7504d659dc52d836ea79c92b3da15fc,delivered,2017-09-06T15:56:43.000Z,2017-09-06T16:10:16.000Z,2017-09-08T19:41:24.000Z,2017-09-13T17:49:05.000Z,2017-10-03T00:00:00.000Z,2017_09_06
065f2f78a7067e37f695bed618512704,bf175649612501ee4ef4a916f45bc73c,delivered,2017-09-06T14:34:17.000Z,2017-09-06T15:20:13.000Z,2017-09-08T16:20:06.000Z,2017-09-13T20:15:00.000Z,2017-09-25T00:00:00.000Z,2017_09_06
692e004e31546b86abbd93c0661bfb67,9e77a8bef5c8d0d18d57eafa802300c8,delivered,2017-09-06T18:03:12.000Z,2017-09-09T08:55:10.000Z,2017-09-25T16:47:49.000Z,2017-10-21T15:32:19.000Z,2017-10-04T00:00:00.000Z,2017_09_06
6889715ff8c8b1469cdf52549b71f572,3a0bd5d8e3cf00a7202f2d20193b190d,delivered,2017-09-06T08:46:57.000Z,2017-09-06T09:03:24.000Z,2017-09-08T15:29:04.000Z,2017-09-18T20:53:53.000Z,2017-09-28T00:00:00.000Z,2017_09_06
30f9a1ff42cc19d532df1d4431a9ac4d,9ec646fcbea9871a37321f99cbb761fc,delivered,2017-09-06T00:24:39.000Z,2017-09-06T00:50:11.000Z,2017-09-11T16:13:33.000Z,2017-09-12T18:21:41.000Z,2017-09-19T00:00:00.000Z,2017_09_06
550a829a6ba3991905c34d5c15b2f50e,32846c0a002f03651acaef99053ec024,delivered,2017-09-06T15:46:37.000Z,2017-09-07T02:50:19.000Z,2017-09-11T16:49:49.000Z,2017-09-13T21:54:04.000Z,2017-10-09T00:00:00.000Z,2017_09_06
ae940b7edae45de05e43817ff84efbfc,8d611bfb0f842b0d7e3cd686f8f695cb,delivered,2017-09-06T23:06:57.000Z,2017-09-09T10:03:54.000Z,2017-09-12T23:41:56.000Z,2017-09-29T21:23:05.000Z,2017-10-03T00:00:00.000Z,2017_09_06
5fd0b812a7ad786c02970c4223ef1dff,8c13e5ab23851a6fdf5000a1db2378db,delivered,2017-09-06T13:12:04.000Z,2017-09-06T13:24:09.000Z,2017-09-22T19:43:00.000Z,2017-10-20T20:00:04.000Z,2017-09-25T00:00:00.000Z,2017_09_06
f55a684badae11bd4d494dd474d82130,3c984113b6e566d2dd37ded86c65eb0a,delivered,2017-09-06T10:21:17.000Z,2017-09-06T10:38:11.000Z,2017-09-08T19:51:33.000Z,2017-09-14T14:10:32.000Z,2017-09-26T00:00:00.000Z,2017_09_06
7a19a03fa5f748e858559ddde2408f4d,d9e2713ce1636a2e4987b42b58af0ca9,delivered,2017-09-06T13:17:20.000Z,2017-09-06T13:30:13.000Z,2017-09-08T20:22:35.000Z,2017-09-22T02:16:06.000Z,2017-10-02T00:00:00.000Z,2017_09_06
3cba655faae78feacf27f20900c776e0,0c7d17d2ae9a0c85566d9d58ea478a25,delivered,2017-09-06T20:10:17.000Z,2017-09-06T20:25:11.000Z,2017-09-12T19:12:55.000Z,2017-09-26T17:05:08.000Z,2017-09-26T00:00:00.000Z,2017_09_06
5c7d0a72d5ce2ffc03f4a86238abcd9d,0dd884f71795de2277b374e5714f7102,delivered,2017-09-06T05:47:55.000Z,2017-09-07T06:42:33.000Z,2017-09-08T17:51:51.000Z,2017-09-15T15:04:00.000Z,2017-09-28T00:00:00.000Z,2017_09_06
bfa10a79da20194eb33afb833020e3eb,f5e85d85dbeb2debc1f3823cfce633c1,delivered,2017-09-06T12:18:55.000Z,2017-09-06T12:30:14.000Z,2017-09-08T19:21:53.000Z,2017-09-15T21:27:52.000Z,2017-09-29T00:00:00.000Z,2017_09_06
cd76219509e0336ea669b48075e068e1,02cb3b6962a2d852ff7beaf4e303c71e,delivered,2017-09-06T19:27:08.000Z,2017-09-06T19:43:29.000Z,2017-09-08T18:32:26.000Z,2017-09-15T16:06:50.000Z,2017-09-26T00:00:00.000Z,2017_09_06
97479dca48e26f93b2d370551d4603c5,913a32a0484c74b243581cd8b1821ae9,delivered,2017-09-06T17:41:59.000Z,2017-09-07T17:50:11.000Z,2017-09-12T14:56:30.000Z,2017-09-18T15:14:12.000Z,2017-10-03T00:00:00.000Z,2017_09_06
f0ac8024ca852f443c16cb778445a4e0,3a17d2a2e4f6704f17a04491bbb5c352,delivered,2017-09-06T12:20:48.000Z,2017-09-06T12:35:19.000Z,2017-09-11T20:07:46.000Z,2017-09-18T21:15:58.000Z,2017-09-28T00:00:00.000Z,2017_09_06
91481fd2c4c491b2e7b8fc96167b68ca,ba2a3c3376d6aea33f833aa74d9558be,delivered,2017-09-06T10:35:27.000Z,2017-09-07T10:43:30.000Z,2017-09-12T18:57:26.000Z,2017-09-20T21:22:27.000Z,2017-09-27T00:00:00.000Z,2017_09_06
648452a05889f314b2b625e34ebb05ed,a79d2f343996d352be1fc80d9b79dd3b,delivered,2017-09-06T18:26:47.000Z,2017-09-06T18:43:55.000Z,2017-09-11T19:43:21.000Z,2017-09-18T15:24:00.000Z,2017-09-26T00:00:00.000Z,2017_09_06
0b9c8acf14e3553395cf435472988a1b,ed06079dced62dbfd744b48a2dd8e789,delivered,2017-09-06T16:35:32.000Z,2017-09-06T16:50:16.000Z,2017-09-06T23:03:16.000Z,2017-09-13T19:38:01.000Z,2017-09-27T00:00:00.000Z,2017_09_06
a7a6f07430f4582429b12cd0c2bcfd3e,c2e3cf920b413000eca5ae4e99f0f169,delivered,2017-09-06T13:30:42.000Z,2017-09-06T13:44:06.000Z,2017-09-11T19:33:35.000Z,2017-09-12T16:17:58.000Z,2017-09-21T00:00:00.000Z,2017_09_06
a996de878f5347137d45b75fa47cd312,5ecd4252260c930abd92dd897e170c1d,delivered,2017-09-06T23:15:26.000Z,2017-09-06T23:30:20.000Z,2017-09-12T13:42:41.000Z,2017-09-25T17:07:37.000Z,2017-10-03T00:00:00.000Z,2017_09_06
cc225370b5daec8af404bf5c87edf766,1b95bae1b15f09602c5b5046cba2128c,delivered,2017-09-06T10:18:08.000Z,2017-09-07T10:25:22.000Z,2017-09-12T17:22:24.000Z,2017-09-14T18:21:54.000Z,2017-09-26T00:00:00.000Z,2017_09_06
e5c4134a422573e560cba643f9318bc1,a9bd1380771bf35ef3a1ccb7f486df97,delivered,2017-09-06T11:36:42.000Z,2017-09-06T11:45:19.000Z,2017-09-06T18:43:11.000Z,2017-09-13T19:24:49.000Z,2017-09-29T00:00:00.000Z,2017_09_06
9753266fd3691e80807befa94a344891,f2ac77c534d123cc57a24825215a8aa3,delivered,2017-09-06T16:58:02.000Z,2017-09-06T17:10:22.000Z,2017-09-08T20:12:41.000Z,2017-09-13T23:22:19.000Z,2017-09-25T00:00:00.000Z,2017_09_06
08d1ac9ae1dcec96c3422ade2005fe94,9eaca8a90e67b6779a2dce5d3b4c434d,delivered,2017-09-06T09:44:50.000Z,2017-09-06T10:04:33.000Z,2017-09-13T13:15:04.000Z,2017-09-19T21:43:40.000Z,2017-09-27T00:00:00.000Z,2017_09_06
a4a57f1ffa25b90dea9f150fee89db84,c12c796652c71de90173ccac158ae68f,delivered,2017-09-06T17:07:29.000Z,2017-09-06T17:15:12.000Z,2017-11-06T20:51:56.000Z,2017-12-01T17:09:10.000Z,2017-10-27T00:00:00.000Z,2017_09_06
4385f30f644c4a6964dfef0a175611c3,fd731dc437433b51a53811eefe992e99,delivered,2017-09-06T13:13:08.000Z,2017-09-06T13:24:08.000Z,2017-09-06T21:11:22.000Z,2017-10-06T11:33:06.000Z,2017-10-09T00:00:00.000Z,2017_09_06
4599caaeb7614fc2c3aa1d74531005e1,6b7d1dd42181e388028e9ac8d8045168,delivered,2017-09-06T12:12:25.000Z,2017-09-07T10:33:48.000Z,2017-09-08T15:29:55.000Z,2017-09-21T12:40:25.000Z,2017-10-05T00:00:00.000Z,2017_09_06
187d43c69480f7f8d6fa58d4aacea5ee,60993e25142e45fa3f14ae20ae76a0cb,delivered,2017-09-06T19:41:57.000Z,2017-09-06T20:04:13.000Z,2017-09-12T21:44:35.000Z,2017-09-26T14:58:41.000Z,2017-10-04T00:00:00.000Z,2017_09_06
b5fd688e3b4992b03fe982e9d569653b,99d24bc37b036ea1d3126f00f198151a,delivered,2017-09-06T10:20:54.000Z,2017-09-06T10:38:10.000Z,2017-09-06T19:12:47.000Z,2017-09-28T15:42:28.000Z,2017-10-05T00:00:00.000Z,2017_09_06
f6f5da11ef603df65572d4a9444e1030,6f5499775cd1db11fedb4da2ba0fee19,delivered,2017-09-06T18:40:54.000Z,2017-09-06T18:50:18.000Z,2017-09-11T21:03:51.000Z,2017-09-14T12:31:34.000Z,2017-10-02T00:00:00.000Z,2017_09_06
659862bc91d0c543aa9a3ecd268792c5,896ef8aa8a85480f35a6053ff3cda8c0,delivered,2017-09-06T13:30:16.000Z,2017-09-07T02:55:20.000Z,2017-09-08T15:29:55.000Z,2017-09-18T15:22:08.000Z,2017-09-29T00:00:00.000Z,2017_09_06
4febe1be4f45c27a03af55f77bcffbbe,39f6de22ea9494079cac9d968471882e,delivered,2017-09-06T10:22:42.000Z,2017-09-06T10:38:14.000Z,2017-09-15T22:27:50.000Z,2017-09-21T20:02:33.000Z,2017-10-03T00:00:00.000Z,2017_09_06
385de753cc8af8758bf66d29d9916e66,83cc2c8ce60cb5aa51122ccb4bee73eb,delivered,2017-09-06T11:47:44.000Z,2017-09-07T02:50:39.000Z,2017-09-12T20:03:13.000Z,2017-09-18T18:47:49.000Z,2017-09-19T00:00:00.000Z,2017_09_06
