order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
445cd794c7ff61866803ea314dabe645,694edc807e805eca279af219e9fb4086,delivered,2018-07-16T15:38:52.000Z,2018-07-16T15:50:53.000Z,2018-07-17T13:38:00.000Z,2018-07-24T15:07:54.000Z,2018-07-30T00:00:00.000Z,2018_07_16
c1fccaa7401a0afd72cf89d7c2f806df,0fd907ed9ba70e6b277e620ea89c5118,delivered,2018-07-16T10:16:36.000Z,2018-07-17T10:31:01.000Z,2018-08-01T15:38:00.000Z,2018-08-03T18:06:44.000Z,2018-08-09T00:00:00.000Z,2018_07_16
7e9c655f89ac314e5a2d5fe87c63df1d,94207055a592cc43b9e2be9e4ce6f05d,delivered,2018-07-16T23:18:33.000Z,2018-07-16T23:30:18.000Z,2018-07-17T14:06:00.000Z,2018-07-20T15:26:42.000Z,2018-07-31T00:00:00.000Z,2018_07_16
567d66becc6262cc863b77907f21089e,b708e2ca2868effbb373e0a91ab58e97,delivered,2018-07-16T09:48:11.000Z,2018-07-17T05:30:33.000Z,2018-07-17T14:20:00.000Z,2018-07-20T20:56:45.000Z,2018-08-02T00:00:00.000Z,2018_07_16
b719a68a6c0da28bee1f17bff6b3c50d,a79c177b38a6a808c2d697e436ddebb2,delivered,2018-07-16T11:23:32.000Z,2018-07-16T11:35:16.000Z,2018-07-16T13:55:00.000Z,2018-07-26T01:09:36.000Z,2018-08-03T00:00:00.000Z,2018_07_16
061c593a0c8fd1b92c2abc7c1a87b329,1d31af8a0364470eba3d940faa9008b5,delivered,2018-07-16T12:31:06.000Z,2018-07-16T12:45:24.000Z,2018-07-23T14:39:00.000Z,2018-07-30T22:23:30.000Z,2018-08-03T00:00:00.000Z,2018_07_16
48d91da7c9395c02b5d9e02dd9b8c278,4b82c85215dcc754dfada1802ae27a73,delivered,2018-07-16T15:26:26.000Z,2018-07-17T04:41:01.000Z,2018-07-18T14:02:00.000Z,2018-07-26T15:18:51.000Z,2018-08-08T00:00:00.000Z,2018_07_16
cf851a3ce6ce940823fdfb5b0a8eb337,bb026a0a19125263b0bfe39a1e72b28d,delivered,2018-07-16T13:15:57.000Z,2018-07-17T03:40:52.000Z,2018-07-17T13:01:00.000Z,2018-07-28T21:04:26.000Z,2018-08-21T00:00:00.000Z,2018_07_16
4fb3509d3efabb076843cd252a3e5562,fa09651333a13aed1e6a71dab1988475,delivered,2018-07-16T19:37:57.000Z,2018-07-16T19:50:16.000Z,2018-07-17T13:56:00.000Z,2018-07-20T16:44:25.000Z,2018-08-13T00:00:00.000Z,2018_07_16
d8448e657de2d4181e64b8fcf0506e9f,857fe2cf34013d9e05b48703c0460f0e,delivered,2018-07-16T13:04:10.000Z,2018-07-16T13:15:20.000Z,2018-07-18T12:31:00.000Z,2018-07-25T12:37:29.000Z,2018-08-14T00:00:00.000Z,2018_07_16
c7cdb5ada4357751c31d84f94d1a14f7,b10f350b627f87c6fd77d761ac7e6813,delivered,2018-07-16T09:04:15.000Z,2018-07-17T04:31:13.000Z,2018-07-19T14:22:00.000Z,2018-07-23T11:40:47.000Z,2018-08-06T00:00:00.000Z,2018_07_16
febdd8913edff4946861c4fb4e191828,91418895be4807d7cc617ba822fdc1ff,delivered,2018-07-16T22:48:07.000Z,2018-07-16T23:00:40.000Z,2018-07-17T14:23:00.000Z,2018-07-24T16:41:43.000Z,2018-08-08T00:00:00.000Z,2018_07_16
9a782f23eb6da2242a6a594ddaf8bbd9,78e98673c2c07e2fcec182b32d12a0c5,shipped,2018-07-16T14:15:43.000Z,2018-07-16T14:25:17.000Z,2018-07-17T13:01:00.000Z,,2018-08-06T00:00:00.000Z,2018_07_16
cdeb08f89f720090a01797f553cc8fcc,1d0da8bb4dd97014f97ee0e96df2be75,delivered,2018-07-16T22:53:03.000Z,2018-07-16T23:00:40.000Z,2018-07-17T14:23:00.000Z,2018-07-26T14:08:52.000Z,2018-08-03T00:00:00.000Z,2018_07_16
6974b0dd5a23c544aa4e67c7fd711ca2,3c5dbf75aeeeb107d76361dd23f44b38,delivered,2018-07-16T16:30:25.000Z,2018-07-16T16:45:10.000Z,2018-07-20T15:32:00.000Z,2018-07-25T20:23:32.000Z,2018-08-02T00:00:00.000Z,2018_07_16
54f8cc54ce619e267135641ade8c363e,b3c62a5df61ab4d3fb52abba2db12081,delivered,2018-07-16T04:02:53.000Z,2018-07-17T07:31:35.000Z,2018-07-19T13:26:00.000Z,2018-07-25T17:52:04.000Z,2018-08-08T00:00:00.000Z,2018_07_16
c8e2288c4eab2cbafdf32fbde78f5a0e,11e500c429a892d22600aba18784ba1e,delivered,2018-07-16T16:35:30.000Z,2018-07-16T16:50:17.000Z,2018-07-17T12:35:00.000Z,2018-07-23T15:51:36.000Z,2018-07-31T00:00:00.000Z,2018_07_16
e38ff07f7864e8fd4fd51687cba79d89,c797b71f23c93883498e7fb8080ce240,delivered,2018-07-16T23:38:12.000Z,2018-07-16T23:50:17.000Z,2018-07-18T17:04:00.000Z,2018-07-24T20:33:48.000Z,2018-08-06T00:00:00.000Z,2018_07_16
d55ebcbe4bbcf9c842471f10b1b82f1a,27d2498b916f719b4ac0b76ec2823388,delivered,2018-07-16T18:43:46.000Z,2018-07-16T18:55:23.000Z,2018-07-18T13:00:00.000Z,2018-07-23T23:06:47.000Z,2018-08-07T00:00:00.000Z,2018_07_16
7a569ceb9d89c45df6bd1d2569ec061e,bce3bc82cb047d24c50593f9e70240c6,delivered,2018-07-16T21:07:02.000Z,2018-07-18T02:50:20.000Z,2018-07-24T12:54:00.000Z,2018-08-01T20:45:42.000Z,2018-08-22T00:00:00.000Z,2018_07_16
a6cbdf5ace75b2a9e73a68a9a478060e,33fecdb758ed5ea2baaac2960295590c,delivered,2018-07-16T12:24:32.000Z,2018-07-17T04:20:57.000Z,2018-07-17T13:38:00.000Z,2018-07-23T22:32:53.000Z,2018-07-30T00:00:00.000Z,2018_07_16
9d022e549f07ff2c4cfc5401f252f59d,6da020944329828e7786e163e0075e4e,delivered,2018-07-16T16:01:28.000Z,2018-07-16T16:15:19.000Z,2018-07-17T14:11:00.000Z,2018-07-23T21:59:32.000Z,2018-08-09T00:00:00.000Z,2018_07_16
abd14b94d3155471e77c723d055edab5,deeceb9e9fb321beee0073798d75bd91,delivered,2018-07-16T14:08:47.000Z,2018-07-16T14:20:16.000Z,2018-07-18T12:34:00.000Z,2018-07-23T22:21:43.000Z,2018-08-02T00:00:00.000Z,2018_07_16
c892dec5d74e3ba28920ec30498fd00f,f8a7c075d105afdcf535711ffa7acfa8,delivered,2018-07-16T18:10:36.000Z,2018-07-16T18:20:29.000Z,2018-07-17T14:55:00.000Z,2018-07-23T17:54:39.000Z,2018-08-01T00:00:00.000Z,2018_07_16
67e54a5ddb5e864b3ca5442f999b55ed,48bb4704b3c57ed78cd43e3173ed0c47,delivered,2018-07-16T12:05:02.000Z,2018-07-17T03:40:52.000Z,2018-07-17T14:59:00.000Z,2018-07-24T15:07:47.000Z,2018-08-06T00:00:00.000Z,2018_07_16
d273ccee1a7ee1a7013cc285da0ff429,5bedf51f27a7409f5b644041b30d6f5e,delivered,2018-07-16T08:43:04.000Z,2018-07-17T04:31:13.000Z,2018-07-17T15:22:00.000Z,2018-07-25T20:58:32.000Z,2018-07-30T00:00:00.000Z,2018_07_16
4759b488dfc55eb259b216bb6d93ce48,f32219fce1a2be3c083f34b2169eccc9,delivered,2018-07-16T13:00:53.000Z,2018-07-16T13:15:17.000Z,2018-07-17T11:35:00.000Z,2018-07-24T19:28:36.000Z,2018-08-01T00:00:00.000Z,2018_07_16
cf11662629878c4c564fcd1c86fed868,a5dc4854fe39eebbdb299875bb335361,delivered,2018-07-16T12:09:41.000Z,2018-07-16T12:20:16.000Z,2018-07-17T06:38:00.000Z,2018-07-25T16:07:15.000Z,2018-08-07T00:00:00.000Z,2018_07_16
4783b2e1f4ace7d91d01803014cdeb2c,0ded51e019af537d7cec98cbdfef87f5,delivered,2018-07-16T09:22:04.000Z,2018-07-16T09:30:10.000Z,2018-07-16T13:38:00.000Z,2018-07-20T15:58:52.000Z,2018-08-07T00:00:00.000Z,2018_07_16
b574a73b303733045a8adad4c30d7add,e98d0483706d491ab3da6b233a1a87b0,delivered,2018-07-16T08:21:39.000Z,2018-07-16T08:30:14.000Z,2018-07-25T14:57:00.000Z,2018-07-28T16:06:42.000Z,2018-07-31T00:00:00.000Z,2018_07_16
c0bcb62c1eb5956ed1d7cd6a8c80ed47,b07f7cb818712ba7d6127edbf936dec4,delivered,2018-07-16T18:40:11.000Z,2018-07-16T18:50:23.000Z,2018-07-18T13:48:00.000Z,2018-07-23T20:09:30.000Z,2018-07-31T00:00:00.000Z,2018_07_16
e5f6bd268d4bd846621e1c3d99729d13,f0b4e79c89690197def176b5916d2125,delivered,2018-07-16T16:24:47.000Z,2018-07-17T16:22:02.000Z,2018-07-20T15:32:00.000Z,2018-07-27T18:28:42.000Z,2018-08-09T00:00:00.000Z,2018_07_16
e85d619370a54fcece7535b81d3221f7,bcfc81d3c0edfa7fda838c8d108c96a9,delivered,2018-07-16T10:49:05.000Z,2018-07-16T11:04:20.000Z,2018-07-17T14:39:00.000Z,2018-07-23T22:40:51.000Z,2018-08-03T00:00:00.000Z,2018_07_16
5bb20a1f6eecf52b15642965e33b6dde,dfe9b8ef242ad589cc5b5ec521045c1b,delivered,2018-07-16T15:04:55.000Z,2018-07-18T02:50:22.000Z,2018-07-18T11:20:00.000Z,2018-07-23T20:35:06.000Z,2018-08-03T00:00:00.000Z,2018_07_16
5e92e0bff46e7409b95d52942bf0f2a8,5298fbcb045d2d58b8bc2dbb80532b74,delivered,2018-07-16T20:52:58.000Z,2018-07-16T21:00:42.000Z,2018-07-20T15:31:00.000Z,2018-07-23T18:25:25.000Z,2018-07-24T00:00:00.000Z,2018_07_16
4548b28532019ff74082bf5b5ab11410,9d8aa6ca525fcaebe19a05f37b4e3274,delivered,2018-07-16T13:25:21.000Z,2018-07-16T13:40:16.000Z,2018-07-16T16:58:00.000Z,2018-07-27T21:48:25.000Z,2018-08-03T00:00:00.000Z,2018_07_16
b56bcbb57a9be94114e2dfb18399193e,2a386023b961e318e81ea3712f84e95f,delivered,2018-07-16T16:17:50.000Z,2018-07-16T16:25:25.000Z,2018-07-27T14:57:00.000Z,2018-08-03T15:43:54.000Z,2018-08-20T00:00:00.000Z,2018_07_16
5a1162244090096d45dbdd8c9037a720,5b3733e7ead849aa9e2c7a2e9bb83a9a,delivered,2018-07-16T14:18:24.000Z,2018-07-16T14:30:20.000Z,2018-07-17T14:47:00.000Z,2018-07-25T22:52:32.000Z,2018-08-06T00:00:00.000Z,2018_07_16
4aca787fd52bf4435536ed117d9ef3b5,d12f4bbd1e11619a1a0b1f5cebf26a2e,delivered,2018-07-16T21:14:11.000Z,2018-07-16T21:25:15.000Z,2018-07-17T12:18:00.000Z,2018-07-20T22:07:43.000Z,2018-08-16T00:00:00.000Z,2018_07_16
837fcf1495a7c0bdacbf9ef5a901fb03,06bf021cebd25d2cfceae152a5956e04,delivered,2018-07-16T20:23:00.000Z,2018-07-16T20:35:11.000Z,2018-07-26T11:05:00.000Z,2018-08-01T23:32:13.000Z,2018-08-13T00:00:00.000Z,2018_07_16
cf5f9668e80998cdc237f43f27857570,2eb2cf5942cc25d420e757c1c8d6ccbe,delivered,2018-07-16T14:24:22.000Z,2018-07-16T14:40:11.000Z,2018-07-17T07:59:00.000Z,2018-07-23T20:08:47.000Z,2018-08-02T00:00:00.000Z,2018_07_16
82962a8abf46b030308d707aff1a7f35,6a2e9d44729494120fbb79c7a642cf98,delivered,2018-07-16T13:07:17.000Z,2018-07-16T13:20:23.000Z,2018-07-19T11:15:00.000Z,2018-07-21T01:21:49.000Z,2018-07-27T00:00:00.000Z,2018_07_16
44d266dec578366b923e9b3a636c8311,e660f7483c8a0e1600ce3131a224ce75,delivered,2018-07-16T16:53:42.000Z,2018-07-16T17:55:13.000Z,2018-07-20T19:20:00.000Z,2018-07-21T14:03:33.000Z,2018-07-26T00:00:00.000Z,2018_07_16
46bdec7cc92d926500bee756ee1df6dc,0cfcefc0ed0af6a2e601540feeac24e7,invoiced,2018-07-16T13:20:06.000Z,2018-07-16T13:30:35.000Z,,,2018-08-06T00:00:00.000Z,2018_07_16
9cb72ea4aed538b235a9936b84656974,21c888a810711179a52e23c8844def51,delivered,2018-07-16T08:28:17.000Z,2018-07-16T08:44:11.000Z,2018-07-23T14:53:00.000Z,2018-08-03T00:47:49.000Z,2018-08-20T00:00:00.000Z,2018_07_16
dff2b9b8d7cfc595836945e1443789c3,2436fb2666a65fbacae82532e797cabf,delivered,2018-07-16T12:59:02.000Z,2018-07-17T04:21:00.000Z,2018-07-17T15:08:00.000Z,2018-07-20T20:41:32.000Z,2018-08-07T00:00:00.000Z,2018_07_16
5dea57306e01caa42ad0b07b85042953,0b3a3c105d2d5b981fcf34c111fb18a4,delivered,2018-07-16T01:31:13.000Z,2018-07-16T01:47:22.000Z,2018-07-26T11:05:00.000Z,2018-08-02T19:42:02.000Z,2018-08-14T00:00:00.000Z,2018_07_16
