order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
51e165f36c599cd6ae24f289356abcf2,ce615a5a4fa08c571a77c268f87bf041,delivered,2018-04-14T09:33:38.000Z,2018-04-14T09:52:13.000Z,2018-04-16T17:08:47.000Z,2018-04-23T16:52:05.000Z,2018-05-18T00:00:00.000Z,2018_04_14
4886ba57227500f0a374a1fd079b02f1,366af15f24aaf77dadd6d90d04792698,delivered,2018-04-14T10:04:18.000Z,2018-04-14T10:15:10.000Z,2018-04-16T21:13:31.000Z,2018-04-19T21:28:35.000Z,2018-05-17T00:00:00.000Z,2018_04_14
4431ef82561b8626af05cf6e4c30f8a6,9d1c8a11d15c3bd2b813cab5608792be,delivered,2018-04-14T17:22:01.000Z,2018-04-14T17:32:14.000Z,2018-04-17T20:18:42.000Z,2018-04-19T20:56:45.000Z,2018-05-10T00:00:00.000Z,2018_04_14
1990de8a3c2672af049d7330b7ca9a2c,3d158d713800b81de221f62cda93a7d5,delivered,2018-04-14T12:10:32.000Z,2018-04-14T12:31:43.000Z,2018-04-17T12:41:40.000Z,2018-04-27T14:16:46.000Z,2018-05-17T00:00:00.000Z,2018_04_14
620750f67b15986c5bbf2e4fef7ab705,74ce9641693a46dd268a245ba61c9864,delivered,2018-04-14T22:24:52.000Z,2018-04-17T05:49:53.000Z,2018-04-17T23:06:22.000Z,2018-04-23T22:48:54.000Z,2018-05-09T00:00:00.000Z,2018_04_14
65b133214f06c44865a7a54148c84e0a,fde4a958c856e15b4dcfba719b967366,delivered,2018-04-14T15:14:39.000Z,2018-04-14T15:32:52.000Z,2018-04-16T13:15:03.000Z,2018-04-27T14:08:55.000Z,2018-05-14T00:00:00.000Z,2018_04_14
c1fbc7155ea9f5c6249e998ab25708a6,c7714f993b003edee23b00277f8b8c23,delivered,2018-04-14T16:02:47.000Z,2018-04-14T16:15:11.000Z,2018-04-19T02:04:16.000Z,2018-04-20T19:18:36.000Z,2018-05-07T00:00:00.000Z,2018_04_14
be46dcfc990766bfafdcc22141c7fb2a,0268654157b95bbfcb8cc3622adc9c8a,delivered,2018-04-14T23:28:11.000Z,2018-04-14T23:51:30.000Z,2018-04-19T12:27:33.000Z,2018-04-26T20:42:44.000Z,2018-05-11T00:00:00.000Z,2018_04_14
5aad92458ca3d4d408c99f424de3cd73,60e7ebbbfb5f79a77465c0c27edf9650,delivered,2018-04-14T12:00:13.000Z,2018-04-17T05:49:59.000Z,2018-04-18T22:06:42.000Z,2018-05-03T20:17:56.000Z,2018-05-17T00:00:00.000Z,2018_04_14
a55747e3eb2e893b9c9195f00307e0e9,00652f7a6e012d58f58fefd69d1a1ea4,delivered,2018-04-14T07:49:27.000Z,2018-04-14T08:11:56.000Z,2018-04-16T23:32:37.000Z,2018-04-18T15:06:56.000Z,2018-04-27T00:00:00.000Z,2018_04_14
e3f0b99663affed1a7f0f74ae482f636,d5a2f8a83140f5aa55fe387fee50b21d,delivered,2018-04-14T17:33:43.000Z,2018-04-14T17:51:05.000Z,2018-04-17T19:12:30.000Z,2018-04-23T16:48:51.000Z,2018-05-09T00:00:00.000Z,2018_04_14
05ccdfa84392875afc23c1ae9f014ce4,b42b25490bee1f192dcb015b6f4c60fa,delivered,2018-04-14T13:04:25.000Z,2018-04-14T13:15:09.000Z,2018-04-16T20:19:13.000Z,2018-04-25T11:32:44.000Z,2018-05-09T00:00:00.000Z,2018_04_14
02a001cb5f40b1fee4f0375c89cce463,f6268d33d76b777b9a9c8a2c7c781214,delivered,2018-04-14T08:49:33.000Z,2018-04-17T05:55:47.000Z,2018-04-17T18:33:42.000Z,2018-04-25T18:37:24.000Z,2018-05-09T00:00:00.000Z,2018_04_14
4cd3fa6ef1838f388495edcccfe64c02,d17095ba4834bd45133ddcd35f5372b0,delivered,2018-04-14T16:06:27.000Z,2018-04-14T16:31:12.000Z,2018-04-16T20:28:24.000Z,2018-04-17T20:38:52.000Z,2018-05-03T00:00:00.000Z,2018_04_14
84919c45bc47815d2b211367a0149ffe,06e91d7b3e9c206aab9bc9fdfecffb26,delivered,2018-04-14T10:39:22.000Z,2018-04-14T10:50:54.000Z,2018-04-16T17:52:08.000Z,2018-04-20T19:24:24.000Z,2018-05-04T00:00:00.000Z,2018_04_14
e099ad1acc21f0abf4a378d865bc98bb,c82cb2106ee57d610d888da02a040b6f,delivered,2018-04-14T14:24:27.000Z,2018-04-14T14:51:51.000Z,2018-04-17T19:08:36.000Z,2018-04-23T17:12:27.000Z,2018-05-24T00:00:00.000Z,2018_04_14
ba566f2aa895f419305a7688c55495e5,0f36f31f1f476b1e242d3f739cc63137,delivered,2018-04-14T20:18:00.000Z,2018-04-14T20:32:29.000Z,2018-04-16T18:15:38.000Z,2018-04-25T17:12:07.000Z,2018-05-14T00:00:00.000Z,2018_04_14
ee7de003de847c16e21f5298adf1d963,009c9d2be03f80df9ef29fade7f998f3,delivered,2018-04-14T17:17:10.000Z,2018-04-17T05:50:56.000Z,2018-04-17T22:32:15.000Z,2018-04-20T23:26:29.000Z,2018-05-10T00:00:00.000Z,2018_04_14
095f058cc1daeb1e7ba1c133473090a3,37589709e8da3fb3e3835c7c7b942de7,delivered,2018-04-14T18:14:42.000Z,2018-04-15T18:10:47.000Z,2018-04-16T23:12:01.000Z,2018-05-05T11:41:25.000Z,2018-05-14T00:00:00.000Z,2018_04_14
f6ac794aa8cea9470250b0af77efcc17,2a9584c1ab5178e20f6b2761a4561cdb,delivered,2018-04-14T15:08:02.000Z,2018-04-14T15:32:38.000Z,2018-04-18T18:28:31.000Z,2018-04-24T00:08:37.000Z,2018-05-15T00:00:00.000Z,2018_04_14
881dc2026f05e74a417c90317f896090,df869137146d50fb21e9be10c9e8b806,delivered,2018-04-14T15:50:54.000Z,2018-04-14T16:12:13.000Z,2018-04-16T18:21:38.000Z,2018-04-17T18:12:05.000Z,2018-05-09T00:00:00.000Z,2018_04_14
0ff2ccfa60758f3655e2f18156bb80ae,7b6ad38e2915f65673cc3068c660dfd1,delivered,2018-04-14T14:50:11.000Z,2018-04-14T15:10:25.000Z,2018-04-18T22:38:42.000Z,2018-04-25T21:34:41.000Z,2018-05-09T00:00:00.000Z,2018_04_14
42c2ef9ab0adaa37947689775c22ecfe,1cd059a719d09c26a44b8efbadd9564f,delivered,2018-04-14T18:23:02.000Z,2018-04-14T18:35:21.000Z,2018-04-16T23:52:19.000Z,2018-04-23T21:28:46.000Z,2018-05-04T00:00:00.000Z,2018_04_14
dbc3e6a2a3c9316533f1bdf9f915b132,55d9f4928298fc683858c347ebef6a69,delivered,2018-04-14T16:53:48.000Z,2018-04-14T17:10:36.000Z,2018-04-16T18:02:37.000Z,2018-04-24T16:46:53.000Z,2018-05-03T00:00:00.000Z,2018_04_14
37424b4c8096e0738986a1d6fffc6da2,d78a5880a2347eb58b1c90069e205694,delivered,2018-04-14T21:06:45.000Z,2018-04-14T21:29:53.000Z,2018-04-16T21:36:37.000Z,2018-04-25T19:38:50.000Z,2018-05-09T00:00:00.000Z,2018_04_14
4225edaa7ed111e8f866bb6e60e2152b,8250dfe1c841af9f5e6b0323ac3de100,delivered,2018-04-14T10:14:07.000Z,2018-04-17T05:55:46.000Z,2018-04-17T22:02:54.000Z,2018-04-20T22:37:25.000Z,2018-05-09T00:00:00.000Z,2018_04_14
6b1fc7db81c9636bc79ef40baf9e8b29,d3b6830d18c7de943d1e707d1f061d40,delivered,2018-04-14T18:29:29.000Z,2018-04-14T18:52:43.000Z,2018-04-17T21:32:56.000Z,2018-04-18T21:41:45.000Z,2018-05-03T00:00:00.000Z,2018_04_14
6ef85785ab36f5159e852a442be024cb,4db746ed7f8462dca43f7fd0269b8c2c,delivered,2018-04-14T20:33:35.000Z,2018-04-14T20:50:16.000Z,2018-04-17T21:33:18.000Z,2018-04-20T22:28:21.000Z,2018-05-09T00:00:00.000Z,2018_04_14
3547dafccc4b24ae123707474fafea10,c1aaf606d8bdfadf7d151680718f944b,delivered,2018-04-14T00:53:37.000Z,2018-04-14T01:09:24.000Z,2018-04-16T19:04:16.000Z,2018-04-20T20:19:26.000Z,2018-05-09T00:00:00.000Z,2018_04_14
eedfea77a364bd7d7081632d66520b89,0c958e86e19ad0bba6f1507ac50e764d,delivered,2018-04-14T15:55:48.000Z,2018-04-17T06:11:20.000Z,2018-04-17T21:50:38.000Z,2018-06-25T21:05:37.000Z,2018-05-23T00:00:00.000Z,2018_04_14
e789b08c3fb5797b52856358c169f9c8,802ee7e57030309976c860fc1187911a,delivered,2018-04-14T15:35:54.000Z,2018-04-17T04:54:34.000Z,2018-04-18T20:18:26.000Z,2018-04-19T20:47:41.000Z,2018-05-03T00:00:00.000Z,2018_04_14
18a5254b4a88faa21f6d9c53abc79924,167543c00422a2b6d100b6fab8e21c63,delivered,2018-04-14T11:08:03.000Z,2018-04-17T05:49:55.000Z,2018-04-17T19:16:36.000Z,2018-04-26T18:57:13.000Z,2018-05-11T00:00:00.000Z,2018_04_14
51fe58b46fd2894df4be24d9ef1f2c62,b1e13877edaf63421a7af2fef00f2f5f,delivered,2018-04-14T10:47:56.000Z,2018-04-15T10:51:22.000Z,2018-04-17T11:02:22.000Z,2018-04-26T18:50:48.000Z,2018-05-09T00:00:00.000Z,2018_04_14
b70b7c8ce83925f3477f223f0997f0fd,83664b90cbc9021dc475957df7cd4144,delivered,2018-04-14T19:05:41.000Z,2018-04-14T19:31:25.000Z,2018-04-16T23:05:31.000Z,2018-04-17T23:08:31.000Z,2018-05-02T00:00:00.000Z,2018_04_14
87cb6bc6178f0a340e40123b7b042243,8cc2e82d06a4d26a4f9a6863f052d271,delivered,2018-04-14T20:19:07.000Z,2018-04-17T05:55:35.000Z,2018-04-24T00:54:51.000Z,2018-05-02T18:41:22.000Z,2018-05-17T00:00:00.000Z,2018_04_14
8efc9ad397c5d6a387d07826e5ffcacf,b3e9268ff1c67ffbbadcfdd3a45a7dc9,delivered,2018-04-14T12:36:04.000Z,2018-04-17T05:51:17.000Z,2018-04-17T21:58:48.000Z,2018-04-23T20:42:57.000Z,2018-05-09T00:00:00.000Z,2018_04_14
28a132c45555139dcd554dfcf6d21ef9,5526cb67bd8404c3d4c34359c6934034,delivered,2018-04-14T12:19:21.000Z,2018-04-14T12:31:59.000Z,2018-04-16T22:21:57.000Z,2018-04-20T22:16:34.000Z,2018-05-03T00:00:00.000Z,2018_04_14
567b5fcbb939e9c7357320d26cbdf4fe,60e093ac8d54443ac856eab58b48a492,delivered,2018-04-14T14:23:32.000Z,2018-04-14T14:35:17.000Z,2018-04-19T21:21:45.000Z,2018-04-20T22:04:07.000Z,2018-05-02T00:00:00.000Z,2018_04_14
59e6b7178ae983c683bfb1ddec70fa49,cce4c29bc4e0827aa74d6b283780ae69,delivered,2018-04-14T11:25:56.000Z,2018-04-14T11:35:16.000Z,2018-04-18T23:36:58.000Z,2018-04-25T23:26:41.000Z,2018-05-10T00:00:00.000Z,2018_04_14
0e4947343ae2d8c37f2fc453e057c567,2f2b7e0bd3898741386cc70f3b62f52d,delivered,2018-04-14T11:04:35.000Z,2018-04-14T11:15:13.000Z,2018-04-20T21:24:58.000Z,2018-05-07T17:38:31.000Z,2018-05-15T00:00:00.000Z,2018_04_14
7ecfe10bb4477fa530dbbcca49916468,779d21ed2ce4df992fb2e25d394dacf3,delivered,2018-04-14T13:14:55.000Z,2018-04-14T13:31:28.000Z,2018-04-16T18:38:51.000Z,2018-04-19T23:51:17.000Z,2018-05-09T00:00:00.000Z,2018_04_14
697c9a80085fcb5f4532d540fbf73e43,cb59d93b07becb11982cd25188999fe6,delivered,2018-04-14T10:26:49.000Z,2018-04-14T10:50:39.000Z,2018-04-18T00:12:43.000Z,2018-04-25T16:36:50.000Z,2018-05-09T00:00:00.000Z,2018_04_14
0a814fddd9db7c515225361a87b607bb,1b191050c9ddcb4fcddae8677ae55983,delivered,2018-04-14T22:10:14.000Z,2018-04-14T22:31:43.000Z,2018-04-17T18:58:34.000Z,2018-04-26T19:29:03.000Z,2018-05-21T00:00:00.000Z,2018_04_14
a387881ed6ea231b518106c07236e549,0b88a5c40d657148e615f4eb8513ac00,delivered,2018-04-14T15:52:43.000Z,2018-04-17T05:51:05.000Z,2018-04-24T22:55:57.000Z,2018-05-02T16:19:21.000Z,2018-05-15T00:00:00.000Z,2018_04_14
958da7d574d07d1acbcf0c5c0f5ea9b6,c3c2890de4f0b5e1dd05a3de8947bf30,delivered,2018-04-14T12:12:34.000Z,2018-04-14T12:31:58.000Z,2018-04-19T14:45:39.000Z,2018-04-23T13:15:39.000Z,2018-04-26T00:00:00.000Z,2018_04_14
a0b1ffd30c671f95ed8065ce07d10470,0349b833ebc99262c2369a6e20732960,delivered,2018-04-14T18:14:02.000Z,2018-04-14T18:31:29.000Z,2018-04-16T18:19:11.000Z,2018-04-24T23:58:37.000Z,2018-05-16T00:00:00.000Z,2018_04_14
a42738f16ac41ee9a00fb0508283dd15,835e2ccdab532dbb2bf4f03247d096ea,delivered,2018-04-14T08:07:22.000Z,2018-04-15T08:11:53.000Z,2018-04-18T21:56:44.000Z,2018-04-25T20:32:44.000Z,2018-05-14T00:00:00.000Z,2018_04_14
603e8f221c6d0513efe14f9de8cf4fb6,86965bfb868464bac27c29db1419610c,delivered,2018-04-14T15:51:04.000Z,2018-04-15T15:51:21.000Z,2018-04-16T23:11:51.000Z,2018-05-07T17:53:00.000Z,2018-05-14T00:00:00.000Z,2018_04_14
