order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
384d96ed56bf3f9dfecc4e2c539111a7,b29d12296af23879b38b929ec276ef24,delivered,2018-02-09T14:59:24.000Z,2018-02-10T14:50:29.000Z,2018-02-14T20:26:40.000Z,2018-03-08T22:58:39.000Z,2018-03-05T00:00:00.000Z,09_02_2018
3a8b1e565c498e2688ae1e60745544d8,629bbdb95c29abfed36d1dd1b8715685,delivered,2018-02-09T15:10:36.000Z,2018-02-09T15:29:27.000Z,2018-02-16T21:25:52.000Z,2018-02-22T17:39:09.000Z,2018-03-06T00:00:00.000Z,09_02_2018
eaa755795bc07ae1c3d55d7f6efe1dfc,4f6d55f91cc55993f83d3f289af748ff,delivered,2018-02-09T09:45:41.000Z,2018-02-10T02:35:47.000Z,2018-02-16T16:56:34.000Z,2018-02-26T20:19:06.000Z,2018-03-07T00:00:00.000Z,09_02_2018
e0b42130d37ff0c40d83a9dee30d2519,aa4bcebd775c8d70e2dec7bb5a949d53,delivered,2018-02-09T23:00:26.000Z,2018-02-09T23:15:22.000Z,2018-02-14T20:38:54.000Z,2018-02-20T22:33:42.000Z,2018-03-05T00:00:00.000Z,09_02_2018
2f5c9e01ce9f58ed0a7ce97bcb667a33,82e58e2dcb507ecf93f2e2a38e485a1f,delivered,2018-02-09T16:41:39.000Z,2018-02-09T16:50:27.000Z,2018-02-14T13:19:02.000Z,2018-02-15T20:18:44.000Z,2018-02-21T00:00:00.000Z,09_02_2018
0c62ca8afaf8a77c7776893cb9866668,9f914e7e5ca3b73706d38f603f7a9a8b,delivered,2018-02-09T11:51:44.000Z,2018-02-10T11:50:24.000Z,2018-02-15T15:17:44.000Z,2018-02-25T12:21:42.000Z,2018-03-05T00:00:00.000Z,09_02_2018
24f9d59b5717fed5431455ac71a4a371,0ef337888c57f8e58775a2de6b386d10,delivered,2018-02-09T20:09:48.000Z,2018-02-15T03:56:00.000Z,2018-02-21T23:47:36.000Z,2018-03-01T18:59:06.000Z,2018-03-08T00:00:00.000Z,09_02_2018
c8fa71518385678630da7552cf1f459f,a6f7bd1b52173341090682e0bfd1340c,delivered,2018-02-09T14:36:28.000Z,2018-02-10T14:30:28.000Z,2018-02-14T19:49:06.000Z,2018-02-19T19:23:36.000Z,2018-03-09T00:00:00.000Z,09_02_2018
815d1d46ac6c32dbcd84232025884014,8dbd6359052e0bf74f6f9ea0c2f4ef02,delivered,2018-02-09T10:16:50.000Z,2018-02-09T10:26:36.000Z,2018-02-14T20:23:58.000Z,2018-02-16T20:04:23.000Z,2018-02-23T00:00:00.000Z,09_02_2018
c6dc29188afdf102454edab964438d2d,858992797280bee2dada134ca5669097,delivered,2018-02-09T09:09:56.000Z,2018-02-09T10:13:46.000Z,2018-02-09T21:44:57.000Z,2018-02-28T00:33:26.000Z,2018-03-12T00:00:00.000Z,09_02_2018
2d9ea6c9337741bea0f83807c9a5ecdd,0d2b16df8cdf577f34a061878a02c15f,delivered,2018-02-09T12:02:39.000Z,2018-02-10T02:49:43.000Z,2018-02-16T16:28:38.000Z,2018-02-25T14:03:26.000Z,2018-03-05T00:00:00.000Z,09_02_2018
f223b4044203732d8bf1a4456fb173f3,45b45509820c3acf7baa221a8bdf9b0a,delivered,2018-02-09T18:24:42.000Z,2018-02-15T03:50:57.000Z,2018-02-15T18:45:08.000Z,2018-02-18T13:56:24.000Z,2018-02-23T00:00:00.000Z,09_02_2018
5e55906e7304b26321bddd2cc7c89680,67724c4b3d1d79a671c7a9615bc0f910,delivered,2018-02-09T20:18:44.000Z,2018-02-09T20:30:24.000Z,2018-02-14T12:58:37.000Z,2018-03-09T16:58:33.000Z,2018-03-15T00:00:00.000Z,09_02_2018
d99bb25e168c15db3113f5d5db1ee1b4,1686681362ccf73b78b830f830146da4,delivered,2018-02-09T14:12:02.000Z,2018-02-10T02:49:22.000Z,2018-02-21T10:09:06.000Z,2018-02-27T12:42:21.000Z,2018-03-13T00:00:00.000Z,09_02_2018
b13b1011e873341b427bb3acb82f83ac,44f3a50c04eb44a44b02cb631d595287,delivered,2018-02-09T08:42:42.000Z,2018-02-09T08:56:28.000Z,2018-02-10T00:41:59.000Z,2018-02-21T01:23:38.000Z,2018-03-26T00:00:00.000Z,09_02_2018
51dbf092f04368fda17fb25eb2d75eca,b5bef6f13a8cd4415575b20468875b2c,delivered,2018-02-09T13:47:58.000Z,2018-02-09T14:29:04.000Z,2018-02-16T02:13:37.000Z,2018-02-27T21:17:46.000Z,2018-03-08T00:00:00.000Z,09_02_2018
5691108060e2d41f29c317bb5f4d70ab,08ecdefcac7e5d4d92cd6206d6401d09,delivered,2018-02-09T17:33:50.000Z,2018-02-09T17:49:30.000Z,2018-02-15T16:47:52.000Z,2018-03-07T18:17:58.000Z,2018-03-08T00:00:00.000Z,09_02_2018
