order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
d10d28ad0c77f6e4e64642c7069a9f80,dc95f1b41d0c71eed40f17fe37ad336a,delivered,2018-04-15T21:31:08.000Z,2018-04-15T21:50:02.000Z,2018-04-16T17:12:31.000Z,2018-04-21T02:26:35.000Z,2018-05-15T00:00:00.000Z,2018_04_15
d44913f6177d1b8a369a477ab2823aa2,006431d77c665533ac99b501d8a6ab06,delivered,2018-04-15T13:45:55.000Z,2018-04-15T13:55:24.000Z,2018-04-16T22:45:26.000Z,2018-04-18T14:38:37.000Z,2018-04-26T00:00:00.000Z,2018_04_15
25ace71f9bb4d5f153b345c09fa36936,33e2c0a2b85e5cf272063cf102cab8f0,delivered,2018-04-15T20:02:35.000Z,2018-04-15T20:15:26.000Z,2018-04-19T04:52:37.000Z,2018-04-24T20:52:37.000Z,2018-05-04T00:00:00.000Z,2018_04_15
bdc8dbe2398cc2b77b8628177c7719ad,7ad886c06d1fec7bef7e5b62b00554df,delivered,2018-04-15T22:07:10.000Z,2018-04-15T22:30:02.000Z,2018-04-17T17:33:22.000Z,2018-04-24T17:22:09.000Z,2018-05-09T00:00:00.000Z,2018_04_15
2618af576d21149f490b1baea011b8a2,e8739af3ab67b5b2c8c54c8e798afee3,delivered,2018-04-15T21:49:45.000Z,2018-04-16T22:10:20.000Z,2018-04-30T15:35:00.000Z,2018-05-14T18:27:38.000Z,2018-05-07T00:00:00.000Z,2018_04_15
3396030721df1dfa13174f9aa28c020b,09aef328f0ac5a281ab557b909c24401,delivered,2018-04-15T11:54:15.000Z,2018-04-17T04:11:50.000Z,2018-04-17T16:03:16.000Z,2018-04-21T01:28:52.000Z,2018-05-07T00:00:00.000Z,2018_04_15
1cca16d3b88e1b2943ca5e33391782ac,a111130d854825238d604b8301e5886a,delivered,2018-04-15T11:41:47.000Z,2018-04-15T11:55:18.000Z,2018-04-26T13:08:00.000Z,2018-05-10T19:58:48.000Z,2018-05-17T00:00:00.000Z,2018_04_15
5124d1910fba5bcf45b9372eb874fe2d,a4108f668ee0837853954a5ce287613c,delivered,2018-04-15T13:12:43.000Z,2018-04-16T09:35:11.000Z,2018-04-16T22:54:24.000Z,2018-04-28T01:04:09.000Z,2018-05-16T00:00:00.000Z,2018_04_15
6404149e0477593196115459e16243a4,90ca01da75922b7ab42c97d1726c0d46,delivered,2018-04-15T12:16:49.000Z,2018-04-15T12:30:47.000Z,2018-04-17T18:22:18.000Z,2018-04-27T18:38:27.000Z,2018-05-11T00:00:00.000Z,2018_04_15
98ce4ac632c6960f83f6b7d7323ba9a5,9feff441141d0ac87f6c27452208cec5,delivered,2018-04-15T15:29:44.000Z,2018-04-15T15:51:11.000Z,2018-04-17T22:17:39.000Z,2018-04-20T23:16:28.000Z,2018-05-04T00:00:00.000Z,2018_04_15
ed256dd516630a01186afc04b6af7e11,4cfa9cdca0845923fc4c7b759b2f5c21,delivered,2018-04-15T15:23:10.000Z,2018-04-17T05:50:16.000Z,2018-04-20T21:58:24.000Z,2018-04-26T20:15:34.000Z,2018-05-11T00:00:00.000Z,2018_04_15
72eb322e753c28b18819556635ae9a1c,3387ad457bc4dfcee876ce0f8a958207,delivered,2018-04-15T23:07:24.000Z,2018-04-15T23:32:16.000Z,2018-04-16T22:10:41.000Z,2018-04-17T21:58:25.000Z,2018-05-03T00:00:00.000Z,2018_04_15
5b223cbcbd1c52a014fa6acdecb59ce3,cfa6531597602cee814e699da14247dd,delivered,2018-04-15T22:42:08.000Z,2018-04-15T22:55:14.000Z,2018-04-17T22:21:17.000Z,2018-04-19T22:15:45.000Z,2018-05-14T00:00:00.000Z,2018_04_15
18c6d9e50c997847a486a2a627efdfc0,ed110cb97194f4281568a16d130589f8,delivered,2018-04-15T17:21:16.000Z,2018-04-15T17:30:38.000Z,2018-04-18T00:03:57.000Z,2018-04-21T15:57:32.000Z,2018-05-09T00:00:00.000Z,2018_04_15
c535d14467a9ffe1f7dc043ae44a7338,022f451efd6098c908265c022c1e06ac,delivered,2018-04-15T10:51:07.000Z,2018-04-15T11:10:25.000Z,2018-04-16T17:57:56.000Z,2018-04-23T15:58:47.000Z,2018-05-14T00:00:00.000Z,2018_04_15
04784f58d6d77df7f4c12da82a4577dc,f3ce5e2f314944574d86bfa26a1f1e27,delivered,2018-04-15T19:14:47.000Z,2018-04-15T19:31:01.000Z,2018-04-19T23:48:24.000Z,2018-04-24T21:28:46.000Z,2018-05-15T00:00:00.000Z,2018_04_15
91bc515746f412867344f7ee8ce0c60b,7a85b2dba26b2d96a81bb3f4bc3dca5f,delivered,2018-04-15T22:49:59.000Z,2018-04-15T23:10:05.000Z,2018-04-16T23:32:35.000Z,2018-04-24T22:06:28.000Z,2018-05-17T00:00:00.000Z,2018_04_15
b5b6b559dbbef80f0efc48cbee2423e2,a7e1e3b3803edc0fe36cd28dd1b296f1,delivered,2018-04-15T17:25:39.000Z,2018-04-16T10:50:40.000Z,2018-04-16T22:58:59.000Z,2018-04-23T22:08:47.000Z,2018-05-09T00:00:00.000Z,2018_04_15
785e849a702dab4672f0febcf4c1afc5,8ac12be4103f6d1ad36d0c21efc8fd5f,delivered,2018-04-15T19:32:36.000Z,2018-04-16T19:32:34.000Z,2018-04-20T18:26:38.000Z,2018-04-26T17:09:05.000Z,2018-05-23T00:00:00.000Z,2018_04_15
0e8fd0b4ba98fa3f6000945352e0b8ff,ed8351f17a80cbb1e4c7c457c95dad24,delivered,2018-04-15T22:14:26.000Z,2018-04-15T22:29:59.000Z,2018-04-19T20:32:33.000Z,2018-04-20T21:33:03.000Z,2018-05-09T00:00:00.000Z,2018_04_15
af498b81b4ce487752ac7ed4650ce5a4,11de04a7a9eedbebe771d8c816b2db3b,delivered,2018-04-15T22:25:10.000Z,2018-04-15T22:51:12.000Z,2018-04-17T12:51:08.000Z,2018-04-27T22:28:21.000Z,2018-05-23T00:00:00.000Z,2018_04_15
fd8a4ea811ee69bff03043467e89ae9f,f428a58d33c31b091c8ddd33ba2362f5,delivered,2018-04-15T08:25:08.000Z,2018-04-16T08:35:21.000Z,2018-04-18T00:08:37.000Z,2018-04-27T16:24:44.000Z,2018-05-18T00:00:00.000Z,2018_04_15
cf63ae7deea63fed5306a81bae27e4f8,7f148c3a12b98bfccd2c119c3c97a9e4,delivered,2018-04-15T20:17:11.000Z,2018-04-15T21:15:18.000Z,2018-04-17T18:18:29.000Z,2018-04-25T18:22:46.000Z,2018-05-08T00:00:00.000Z,2018_04_15
2ae6bf810adb8aa11c97527eb4e62a15,0b5065817c2e406c9d9416fd353330d4,delivered,2018-04-15T16:54:26.000Z,2018-04-15T17:11:11.000Z,2018-04-16T23:06:50.000Z,2018-04-24T22:05:03.000Z,2018-05-09T00:00:00.000Z,2018_04_15
48355743de20d2abaed10440296594e5,dd2498f71cbf6ce861c36745c4e13866,delivered,2018-04-15T20:41:10.000Z,2018-04-15T20:51:48.000Z,2018-04-17T21:51:04.000Z,2018-04-18T22:18:34.000Z,2018-04-27T00:00:00.000Z,2018_04_15
709e863921cdc58bb0582cf305270d72,dbe4e04008988a0694a108eb7ee2e57c,delivered,2018-04-15T16:58:15.000Z,2018-04-15T17:11:05.000Z,2018-04-16T22:40:40.000Z,2018-04-18T14:41:57.000Z,2018-05-03T00:00:00.000Z,2018_04_15
